feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR6281341.65	response	R	0.0281151584313075	0.0531779607862389	171	4	0.597707614342094	0.765754205390107
semibin_SRR16168903.5	response	R	0.127953182883048	0.242879693064176	171	35	0.599011383196434	0.766221042698209
semibin_ERR12405970.2_sub	response	R	0.0304610142166888	0.0577757457535339	171	3	0.598726407279963	0.766221042698209
semibin_ERR12405961.52	response	R	-0.0122557600009017	0.0232378186907764	171	2	0.598603517384169	0.766221042698209
metabat_ERR6279677.48_sub	response	R	-0.0342851089043956	0.0651721026688147	171	8	0.599541323220511	0.766498232978365
metabat_SRR16554769.37	response	R	-0.0119930389585133	0.0230381944559433	171	2	0.603346300865444	0.770959999069317
semibin_SRR6000905.60_sub	response	R	0.162981547363744	0.314143594183533	171	62	0.604571001737825	0.771718957356525
semibin_SRR16554712.24	response	R	-0.0298116915299974	0.0574511305626614	171	5	0.604505660780482	0.771718957356525
semibin_SRR5930536.9	response	R	-0.0292920850785968	0.0567127806491063	171	4	0.606187948552156	0.77337951517577
semibin_ERR6273965.5	response	R	-0.0390666772520471	0.0757824571455225	171	8	0.606881828400878	0.773861299685746
semibin_SRR11413656.55	response	R	0.0239719723899542	0.0465482637659356	171	4	0.607236994982781	0.773910899334826
semibin_SRR5930504.132	response	R	0.0644581645992575	0.125362994575826	171	14	0.607805698311829	0.774232453810019
semibin_ERR6279654.38	response	R	0.0405360797074164	0.0789166750709852	171	5	0.608162929572919	0.774284437390704
semibin_SRR5930494.234	response	R	0.017067509054834	0.033267616514658	171	3	0.60859560371494	0.774310721727467
semibin_SRR5930495.69	response	R	-0.0116973209795029	0.0228142313471606	171	2	0.608816439968797	0.774310721727467
semibin_SRR20881977.45	response	R	0.0393878139991266	0.0769539570566136	171	5	0.609444835994526	0.774707279833042
semibin_ERR12405935.39	response	R	0.0204792597190591	0.0400495448467435	171	2	0.609774742571494	0.774724192664821
semibin_ERR2162202.9	response	R	-0.0915711669901278	0.179989227112926	171	28	0.611586142953541	0.775093067610346
metabat_ERR2162211.9	response	R	-0.0569882528379007	0.11212239687851	171	8	0.611928580820941	0.775093067610346
maxbin_ERR2162203.009_sub	response	R	0.026089524410754	0.0511937580603948	171	3	0.610980337167025	0.775093067610346
semibin_SRR11413690.63	response	R	0.0880559525138356	0.173868648508935	171	11	0.613200843581003	0.775093067610346
maxbin_ERR6281505.022	response	R	-0.0317959861331584	0.0627856182137644	171	8	0.613232602735443	0.775093067610346
maxbin_SRR16554720.002	response	R	-0.0115712242905011	0.022718973129922	171	2	0.611192418552368	0.775093067610346
metabat_SRR25825505.1	response	R	-0.0114789891849317	0.0226493882680812	171	2	0.612947121325697	0.775093067610346
semibin_SRR11413649.38_sub	response	R	0.0159536523615529	0.0314363427238766	171	4	0.612472176406467	0.775093067610346
metabat_ERR6254871.61	response	R	-0.0116523657315932	0.0229298066439197	171	2	0.61200486575253	0.775093067610346
metabat_SRR11413612.17	response	R	0.026180075183614	0.0514838914110984	171	2	0.611760244791378	0.775093067610346
semibin_SRR5930528.37	response	R	-0.040453459358303	0.0801755328379626	171	8	0.614536070694708	0.775110736058391
semibin_SRR25825513.40	response	R	-0.0114115924699802	0.0225985923913733	171	2	0.61423833966262	0.775110736058391
metabat_SRR16554771.7_sub	response	R	0.0310934720737765	0.0615560447970495	171	6	0.614129412665194	0.775110736058391
semibin_ERR12405995.25	response	R	-0.0194386947524085	0.0385593032475302	171	3	0.614830379521592	0.775110736058391
maxbin_SRR8387712.022	response	R	0.0177079369484054	0.0350030204980323	171	2	0.613599762840166	0.775110736058391
maxbin_SRR11413652.007	response	R	0.0304731540482008	0.0605337316523292	171	4	0.615333590578786	0.775345672577904
metabat_ERR6279622.67	response	R	-0.0267027816249112	0.0531125665844016	171	3	0.615788779674836	0.775519888761875
semibin_SRR6000945.4	response	R	0.171607645432404	0.342782177384394	171	82	0.61728296921847	0.776081580721803
semibin_ERR6279669.74	response	R	-0.0575467986705705	0.115538147922592	171	24	0.619089189035129	0.776081580721803
metabat_SRR16554651.15	response	R	0.0473924883553633	0.0946735200582334	171	11	0.617316473320332	0.776081580721803
metabat_SRR16554671.17_sub	response	R	0.0139161563000437	0.0279223653634769	171	4	0.618858984282464	0.776081580721803
semibin_ERR12405910.22	response	R	-0.0359268355510005	0.0720789756650503	171	3	0.618824066832899	0.776081580721803
semibin_ERR6279674.8	response	R	-0.0379006217299715	0.0757208159067582	171	8	0.617364005485091	0.776081580721803
metabat_SRR16168974.17	response	R	-0.0604527297190853	0.12103556017005	171	16	0.618112612301494	0.776081580721803
semibin_ERR12405998.4	response	R	-0.024638511508707	0.0492831865366406	171	4	0.617769424706846	0.776081580721803
metabat_ERR12405940.14	response	R	-0.0648809260056789	0.130049885491748	171	14	0.618506293692186	0.776081580721803
semibin_SRR23364176.2	response	R	0.0456835538148197	0.0923591531431699	171	11	0.621504828711943	0.778710863214605
metabat_SRR11413610.43_sub	response	R	-0.0274861852947041	0.0557068002055782	171	5	0.62236484449686	0.779055994257155
semibin_ERR6279677.59_sub	response	R	-0.0183520426306778	0.0371988775199559	171	3	0.622417028513583	0.779055994257155
metabat_SRR25825493.27	response	R	-0.12188975714046	0.248226169523533	171	44	0.624033319892342	0.779484192841531
semibin_ERR12405970.61	response	R	0.107780329533454	0.218923785277683	171	25	0.62313767509728	0.779484192841531
maxbin_ERR2162223.003	response	R	-0.0437768442472726	0.0890805894521124	171	3	0.623760210408061	0.779484192841531
semibin_SRR11413681.96	response	R	-0.0541499291215088	0.110247037958926	171	16	0.623944327794717	0.779484192841531
metabat_ERR12405917.12	response	R	-0.0929005181740107	0.190824071307784	171	29	0.627006294474248	0.781579899644988
maxbin_SRR16554789.004	response	R	-0.01079772510159	0.0221379316371524	171	2	0.626360713585209	0.781579899644988
maxbin_SRR11413614.007_sub	response	R	0.0190752687980776	0.0392165901543877	171	2	0.627308100900186	0.781579899644988
metabat_ERR6279666.8	response	R	-0.0108050994513164	0.0221434436290911	171	2	0.626211126571771	0.781579899644988
metabat_SRR16554779.19	response	R	0.0330645752210623	0.0678825259964935	171	4	0.626829103688023	0.781579899644988
metabat_SRR5930532.1_sub	response	R	-0.0167844292906808	0.034559556614979	171	3	0.627843067660167	0.781848339218539
metabat_SRR16554765.17	response	R	0.0866086032736671	0.179505959568248	171	13	0.630087096225546	0.784243705220707
semibin_ERR6279621.6	response	R	-0.0241199849640257	0.0500674321164676	171	4	0.630614307936105	0.784500870116751
semibin_SRR16554660.75	response	R	-0.0218578254099612	0.0454296543987716	171	3	0.631042451652643	0.784634593086391
metabat_ERR12406003.18	response	R	0.0179109797769972	0.0372803064886835	171	2	0.631535315647948	0.784848612184118
metabat_ERR6275671.17_sub	response	R	-0.0249407988484017	0.0520715279783468	171	5	0.632577802043817	0.785744769858374
metabat_SRR13068815.13_sub	response	R	0.0154429301867889	0.0323002643566432	171	4	0.633193677663043	0.785744769858374
semibin_SRR25825501.28	response	R	-0.00892846453945068	0.0186760032781768	171	2	0.633219732799638	0.785744769858374
maxbin_ERR6271721.001	response	R	-0.0156916299617998	0.0329746131021781	171	3	0.634781543112015	0.787283545866752
metabat_ERR6279681.38	response	R	-0.0185076709673956	0.0390362853070538	171	6	0.636030197216832	0.788432569700906
metabat_SRR5930506.44_sub	response	R	0.0173822893210958	0.036712902592024	171	2	0.63649219569882	0.788605773607601
maxbin_SRR5930501.087_sub	response	R	0.0633088922816504	0.133889892728298	171	26	0.63693532935643	0.788755440756672
semibin_ERR6275677.28	response	R	0.0288686596956497	0.0611980633011796	171	5	0.637732935041233	0.789174983118884
maxbin_SRR11413618.087_sub	response	R	-0.0318701211812483	0.067652720936741	171	5	0.638194045790059	0.789174983118884
metabat_ERR6275668.55	response	R	0.0311826837277417	0.0662039942249956	171	4	0.638241639392019	0.789174983118884
metabat_SRR6000940.58	response	R	0.0682448814698758	0.145372673950295	171	13	0.639356115248858	0.789575922212435
semibin_SRR6000903.13	response	R	-0.0331456741681457	0.0706411993104979	171	8	0.639533910022495	0.789575922212435
metabat_SRR16554631.3	response	R	-0.0345680312566933	0.0736355860235994	171	3	0.639363570562408	0.789575922212435
semibin_ERR6236131.31	response	R	-0.0100372582046963	0.0215725119206	171	2	0.642329947521233	0.792628029039061
metabat_ERR12405956.11	response	R	0.0473471859600733	0.101916300167469	171	11	0.642837854882378	0.792854955089303
semibin_SRR6000905.76	response	R	-0.0452506541555329	0.0976632928743189	171	3	0.643721626591123	0.793544997616362
metabat_SRR16554779.24	response	R	-0.0611489500966858	0.132180464646916	171	16	0.644241770581892	0.793786310480307
metabat_SRR11413685.32	response	R	0.0683402998867202	0.14790536823069	171	26	0.644638961380036	0.793875963008026
metabat_SRR8387676.2	response	R	0.0561084251259336	0.121973573991809	171	15	0.646112253558615	0.795290082725317
semibin_ERR6279661.5	response	R	-0.0355052470747133	0.0775881094067629	171	8	0.647829510505688	0.79652112291748
maxbin_SRR11413646.009	response	R	-0.0747811684993258	0.16343581300416	171	25	0.647864308586656	0.79652112291748
semibin_SRR8387683.51	response	R	0.0135966292377097	0.0298135064574271	171	2	0.648945677485232	0.79652112291748
semibin_ERR12405966.12	response	R	0.0462185039356535	0.101326996530314	171	5	0.648880539000743	0.79652112291748
semibin_SRR11413647.44	response	R	-0.0359357416012972	0.0788268985077243	171	8	0.649065434857971	0.79652112291748
metabat_ERR6275673.75	response	R	0.0127493822030378	0.0279605912717357	171	4	0.648992148668853	0.79652112291748
maxbin_SRR16168920.025	response	R	-0.0458409382403904	0.100905348816741	171	8	0.65020846318981	0.797523864373666
semibin_ERR12405923.28	response	R	-0.122164549641521	0.269360327934476	171	39	0.650746985903152	0.797554707450436
semibin_SRR6000905.32	response	R	0.0160535832287047	0.0354108218453118	171	3	0.650885472324692	0.797554707450436
metabat_ERR6281518.82_sub	response	R	-0.0118661800771355	0.0262169830956878	171	3	0.651407662871739	0.797795070594167
semibin_SRR11413681.23	response	R	0.064134677127155	0.142298868894515	171	15	0.652788727402095	0.799086551252089
maxbin_SRR23364240.007	response	R	0.0209483781758303	0.0465430911546047	171	4	0.653229713416614	0.799226554365227
metabat_SRR23364191.23_sub	response	R	0.0158767096319718	0.0353808757054751	171	3	0.654205033396146	0.800019848435967
semibin_SRR11413652.34	response	R	0.0337496297531315	0.0752926787872933	171	8	0.654549919513958	0.800041784740587
maxbin_SRR16554774.005	response	R	0.0159275066926908	0.0355761775609081	171	2	0.654942234774797	0.800121641784288
semibin_ERR12405957.24	response	R	0.0155245666676042	0.0347274368569766	171	2	0.65541828691018	0.800303666701203
metabat_ERR6243878.23_sub	response	R	-0.0262044466570752	0.0587698801180404	171	8	0.656263196740547	0.800935682007042
semibin_ERR2162223.3	response	R	-0.0348472746464101	0.0784352665264694	171	7	0.657408041736473	0.801533372261659
metabat_SRR20881983.76	response	R	-0.00802277621440523	0.0180568499328125	171	2	0.657392101235556	0.801533372261659
metabat_ERR6281518.58_sub	response	R	0.0156187482306144	0.0352586306579895	171	3	0.658357838959702	0.802291649369717
maxbin_SRR6000869.050	response	R	0.094220503828925	0.213343468594641	171	50	0.659316905861765	0.802350351253076
semibin_ERR6279672.17	response	R	0.0154386863537277	0.0349354869309776	171	3	0.659120813754452	0.802350351253076
metabat_SRR5930503.76	response	R	0.0268663132935268	0.06084744084404	171	6	0.659389683845499	0.802350351253076
semibin_SRR16168909.12	response	R	-0.0343767439320219	0.0779607293289173	171	9	0.659823177402213	0.802478784842552
semibin_SRR11413613.8	response	R	-0.0305716907814033	0.0695591750798579	171	3	0.66085624890891	0.803335936949877
metabat_SRR20881983.15_sub	response	R	0.0277023501986919	0.0633752583134393	171	9	0.662593696991129	0.804648524336126
maxbin_SRR16554777.015	response	R	-0.031215476993721	0.0713528750506437	171	6	0.662330568494895	0.804648524336126
metabat_SRR23364171.30	response	R	0.0152476045491536	0.0349675326544658	171	3	0.66336520807412	0.805185845316156
metabat_SRR11413657.66_sub	response	R	0.0181928659322199	0.0420360980745739	171	3	0.665718170670241	0.807641231348577
semibin_SRR5930505.112	response	R	0.0397104468633836	0.0918910954554441	171	7	0.666185567263434	0.80780777160239
semibin_SRR11413619.40	response	R	0.0247806848247225	0.05748434650958	171	4	0.66695534580758	0.808340629614238
maxbin_SRR11413647.002	response	R	-0.0765511761951261	0.177968403053551	171	14	0.667648623312115	0.808780287744924
maxbin_SRR5930506.016_sub	response	R	0.0181592608793592	0.042383936877763	171	4	0.668871537420431	0.809551556753249
metabat_SRR5930515.8	response	R	-0.032443481557226	0.0757409845496224	171	9	0.668946974971422	0.809551556753249
maxbin_SRR11413608.019_sub	response	R	0.0215784971120392	0.0505496745687872	171	3	0.670014906289196	0.809551888068342
semibin_ERR6279666.26	response	R	-0.00884329999511692	0.0206975923220163	171	2	0.669732186351169	0.809551888068342
maxbin_ERR12406013.003	response	R	-0.00883700663653655	0.0206930249642481	171	2	0.669884703606889	0.809551888068342
metabat_SRR13022269.5	response	R	0.0265317344118628	0.062204896171539	171	5	0.670270586524913	0.809551888068342
metabat_SRR11413678.18	response	R	0.0175724376710947	0.0414036443556902	171	2	0.671802385940383	0.811001696298035
metabat_SRR11413619.66	response	R	-0.0685294164578015	0.161683010491635	171	20	0.672213937165421	0.811098374873662
maxbin_ERR12405964.003	response	R	-0.0535361252948067	0.127050883675689	171	9	0.67401670358476	0.812072315938901
semibin_SRR16554750.10	response	R	0.0173468573854872	0.0411412928307767	171	2	0.673824215295285	0.812072315938901
metabat_ERR12406002.23	response	R	0.0521955405680979	0.123679051033121	171	13	0.673548849536529	0.812072315938901
maxbin_SRR16554751.003	response	R	0.0138548226026833	0.0329553354399335	171	2	0.67471848113564	0.812211245603168
metabat_ERR6281432.14	response	R	-0.00860943274826113	0.0205281932213828	171	2	0.67545969955147	0.812211245603168
semibin_SRR23364202.9	response	R	0.0172215428353679	0.0409956023367981	171	2	0.674959990133491	0.812211245603168
metabat_SRR11413692.37	response	R	0.00987432544033324	0.0235361395125202	171	3	0.675355514290998	0.812211245603168
metabat_SRR11413613.2	response	R	-0.0824692354546352	0.19719366881727	171	39	0.676323423504264	0.812850401431696
metabat_ERR2162213.1	response	R	-0.112547741578849	0.270758898708223	171	44	0.678177087873516	0.813408566482157
semibin_SRR11413657.102	response	R	0.0518314234171335	0.124874560449528	171	17	0.678626196556557	0.813408566482157
semibin_SRR25825518.7	response	R	-0.0381252965410395	0.0917903539275306	171	9	0.678417187309279	0.813408566482157
semibin_SRR6000911.2	response	R	0.0376945298756873	0.0909641116662328	171	10	0.679114712432794	0.813408566482157
semibin_SRR25825507.51_sub	response	R	0.0100973610049333	0.0242810260896388	171	3	0.678053923210002	0.813408566482157
semibin_SRR16554762.18	response	R	0.0169046763250078	0.0406273804242427	171	2	0.677872862322202	0.813408566482157
semibin_SRR16554651.34_sub	response	R	0.0109036994327152	0.0263098590961605	171	3	0.679081960198299	0.813408566482157
maxbin_ERR12405934.015_sub	response	R	-0.0337161082383727	0.0814614565675086	171	6	0.679479215171736	0.813446986069099
semibin_SRR8387683.34_sub	response	R	-0.00931183637880079	0.0225401407326773	171	3	0.68005005829526	0.813732270243765
semibin_SRR16554786.37	response	R	-0.0642567505443085	0.155911023140473	171	12	0.680766365199672	0.814191249092668
metabat_SRR16554627.25	response	R	0.022933125521493	0.0557626713448862	171	4	0.681408672665709	0.814553686144007
metabat_SRR25825500.41_sub	response	R	-0.0233183350105596	0.0567614510393133	171	6	0.681735165191224	0.814553686144007
metabat_SRR6000947.37_sub	response	R	-0.0268460586947922	0.065804629330957	171	9	0.683824140633529	0.815456955229165
maxbin_SRR23364192.011_sub	response	R	-0.0177257937545929	0.0433557720953969	171	3	0.683170982725292	0.815456955229165
maxbin_SRR20881988.009	response	R	0.0229480083697196	0.056237933740085	171	3	0.683758864375236	0.815456955229165
maxbin_SRR11413645.052	response	R	0.0175947115407273	0.04304117961526	171	5	0.683216446978318	0.815456955229165
metabat_SRR6000940.18	response	R	0.0242696227514081	0.0596330354680207	171	5	0.684536811251851	0.815909194901743
semibin_ERR6275668.101	response	R	-0.0347879355255373	0.0857969211087524	171	8	0.685646125791649	0.816270982165461
metabat_SRR11413652.31	response	R	-0.0368474572750439	0.0911392919147589	171	13	0.686508247362697	0.816270982165461
semibin_SRR25825513.19	response	R	-0.027514374646246	0.068019103964651	171	3	0.686349571380758	0.816270982165461
metabat_SRR11413681.52	response	R	0.0504097839180387	0.124474815649655	171	13	0.686010516668949	0.816270982165461
maxbin_SRR5930529.037	response	R	-0.0144462389277972	0.0356955638975294	171	3	0.686204779142613	0.816270982165461
maxbin_SRR11413615.014	response	R	-0.0493868210851152	0.122472420661718	171	14	0.687282079644472	0.816404976504051
semibin_SRR25825503.23	response	R	0.0159228484625748	0.0394880101478269	171	2	0.687288210706312	0.816404976504051
semibin_SRR16554673.13	response	R	0.0617167959628173	0.153519688679311	171	18	0.688188317950991	0.817077541982569
semibin_SRR5930511.23	response	R	-0.0354302886638439	0.0884054979490424	171	7	0.689098237970115	0.817761100054739
metabat_ERR6281941.15	response	R	-0.0379821915282975	0.0951375156057831	171	16	0.690225554296272	0.818701857180309
metabat_SRR20881983.38	response	R	0.0191565177526214	0.0480791002434156	171	2	0.690818166563121	0.819007777897267
maxbin_SRR16554654.015	response	R	0.0267115384916617	0.067356663612472	171	5	0.692194043085227	0.819175000389316
semibin_ERR6281677.29	response	R	0.0241411212253321	0.0607365784855741	171	4	0.691520610812544	0.819175000389316
metabat_SRR11413687.66	response	R	0.0478996458987982	0.120829643027423	171	9	0.692298283941604	0.819175000389316
maxbin_SRR23364230.029	response	R	0.0125430453680166	0.0315727648393058	171	2	0.691666548391272	0.819175000389316
metabat_SRR16554654.18	response	R	0.065235662002561	0.164824436773034	171	31	0.692769009362528	0.819335797926586
maxbin_ERR12405926.036	response	R	-0.019442431880663	0.0494770734506062	171	3	0.694845430480137	0.821394574098984
metabat_SRR16168913.43	response	R	-0.00783882997946364	0.0199749627535929	171	2	0.695232966837687	0.821455852173742
metabat_ERR6281343.50_sub	response	R	0.0150352579811105	0.0384602059567517	171	2	0.696342482775332	0.822369717833609
semibin_ERR6275668.86	response	R	0.0349762585888703	0.0896112835183228	171	10	0.696798199255132	0.822510947215295
maxbin_ERR6282137.011_sub	response	R	0.0110406504906683	0.028482300313518	171	3	0.698776168449565	0.824448063739674
semibin_SRR16554681.27	response	R	0.0347406881744593	0.0908308322811343	171	10	0.702588293250589	0.828546290883948
semibin_SRR20881981.34	response	R	-0.0271987874001932	0.07123317141102	171	8	0.703077523769442	0.828723844250397
semibin_ERR6275681.3	response	R	-0.00706599793913745	0.0186366192899695	171	2	0.705063462867323	0.830664561211526
semibin_ERR12406007.1	response	R	0.0733255114711824	0.193666074541351	171	37	0.705452540712636	0.830719624813536
semibin_SRR11413612.49	response	R	0.038985783372656	0.103093646134924	171	10	0.705789170407577	0.830719624813536
metabat_SRR16554626.7	response	R	0.0962797970913573	0.257492451763341	171	42	0.708940267466114	0.832426504073695
semibin_SRR25825508.4_sub	response	R	0.0868154890716298	0.231836732068043	171	31	0.708526368666855	0.832426504073695
maxbin_SRR16554787.017_sub	response	R	-0.087165271188397	0.232800305451264	171	34	0.708562032219271	0.832426504073695
semibin_SRR25825516.46	response	R	-0.0340888278422685	0.0911547022562282	171	9	0.708897806517961	0.832426504073695
metabat_ERR12406005.5	response	R	0.0236582280390738	0.0632305566952341	171	3	0.70875567725614	0.832426504073695
metabat_ERR12405954.8	response	R	-0.102760588736383	0.276014486405538	171	40	0.710136799696898	0.833431534224608
semibin_SRR13068817.20	response	R	-0.0316453041507056	0.0852987562207712	171	5	0.711109247301577	0.833974123059426
maxbin_SRR11413615.001	response	R	0.0334753332129252	0.0902878006053931	171	7	0.711280749826327	0.833974123059426
metabat_ERR6279615.15	response	R	-0.0239089425347669	0.0648281927925363	171	9	0.712743137695476	0.834437764924367
maxbin_SRR5930521.014	response	R	-0.0225528578589823	0.0612937235789163	171	9	0.713381203196476	0.834437764924367
maxbin_SRR5930497.004	response	R	-0.0497469074821372	0.134988911999704	171	18	0.712942652983119	0.834437764924367
maxbin_SRR16554767.018	response	R	0.0208450011522844	0.056646880367524	171	9	0.713350879081271	0.834437764924367
semibin_SRR11413655.121	response	R	-0.0509162325385207	0.137705985122784	171	10	0.712039496263124	0.834437764924367
semibin_ERR6279671.24	response	R	-0.028871397334856	0.078586073213865	171	9	0.71379921070249	0.834527791967985
metabat_SRR11413606.21	response	R	0.0133735583564187	0.0365423257911569	171	2	0.714843098639102	0.835349122430698
semibin_SRR20881984.71	response	R	0.0292581510663043	0.080434601787642	171	5	0.716503167135845	0.836889379466068
semibin_SRR16554759.10_sub	response	R	-0.0488868513373106	0.134935974372904	171	16	0.717583007422808	0.837750772501723
metabat_SRR25825502.47	response	R	0.0301896016084112	0.0836115064650413	171	5	0.718498402936108	0.838019824587539
metabat_SRR25825521.14	response	R	0.0286948228663363	0.0794327749741571	171	6	0.718366282990636	0.838019824587539
semibin_SRR11413683.16	response	R	0.0218116412344998	0.0607137492760011	171	6	0.719857621997557	0.839205145797057
maxbin_SRR25825500.013_sub	response	R	-0.00689102820315228	0.0193056801258951	171	2	0.721579742434434	0.840549739749518
metabat_ERR6279670.21	response	R	-0.019720489418649	0.0552727852790222	171	3	0.721697998861355	0.840549739749518
maxbin_SRR6000949.071	response	R	0.0387869938094403	0.109167292469706	171	7	0.722808896169906	0.840660054630429
maxbin_SRR13068814.028	response	R	-0.0340088597940444	0.0956171700563373	171	6	0.722533514627298	0.840660054630429
semibin_ERR6275674.90	response	R	0.0287830944685811	0.0810153928733387	171	7	0.722823357148518	0.840660054630429
semibin_SRR5930498.73	response	R	0.0381907602772097	0.107890765727572	171	11	0.723805261832891	0.841402126225693
semibin_ERR6267712.18	response	R	-0.0452288740500409	0.129399044465293	171	22	0.727133857584695	0.844332519277232
semibin_SRR11413645.40	response	R	0.0293745867756891	0.0839293546854592	171	5	0.726783561258909	0.844332519277232
semibin_ERR12405970.21	response	R	0.0101563397984761	0.029083187852705	171	2	0.727361238510995	0.844332519277232
metabat_ERR12405967.40_sub	response	R	-0.0385112999611871	0.110653823471639	171	14	0.728255576428443	0.844969841403698
semibin_ERR12405995.2	response	R	0.0376823358019169	0.108685129303625	171	10	0.729239729206639	0.845710719132059
maxbin_SRR23364240.011	response	R	-0.0238280227129232	0.069041644059319	171	9	0.730436940832939	0.845896447807952
metabat_SRR25825496.40	response	R	-0.00659861480682054	0.019101865406895	171	2	0.730190593293541	0.845896447807952
semibin_SRR11413678.73	response	R	0.0278295492471558	0.0805057460972089	171	9	0.730014402459731	0.845896447807952
semibin_SRR8387707.23	response	R	0.0522877223407162	0.152357918749819	171	25	0.731889711985922	0.847177921111424
metabat_SRR20881979.28	response	R	-0.0314617227625401	0.0920897328670629	171	10	0.733051575323987	0.84812160984293
metabat_SRR6000874.13_sub	response	R	-0.0332003321879236	0.0975842826517483	171	7	0.734119128172441	0.848347578978098
semibin_SRR16554776.8	response	R	-0.0946897053534789	0.278506923454791	171	39	0.734286952298983	0.848347578978098
semibin_SRR16168918.53	response	R	-0.0333819043436553	0.0979359717106139	171	9	0.733636578453657	0.848347578978098
metabat_SRR16554643.9	response	R	0.0478765923803005	0.141211121107974	171	5	0.735003725061913	0.848774948195611
maxbin_SRR11413681.026	response	R	0.00786483801660168	0.0232340766567299	171	3	0.73540326452897	0.84883574919924
metabat_ERR6275677.54	response	R	0.0208045157760151	0.0615442235801584	171	5	0.735751294710186	0.848837066551544
maxbin_SRR16554769.014_sub	response	R	-0.0173881589379562	0.0515806794907516	171	3	0.736455246683344	0.849248816509964
semibin_SRR5930532.36	response	R	-0.0148832311121199	0.0445654678897531	171	4	0.738827253752646	0.851582802606088
metabat_SRR20881987.29	response	R	0.0399080038861103	0.119922428074018	171	15	0.739718127478037	0.85220821936853
maxbin_ERR12405929.007	response	R	0.0302588825731924	0.0910803465077774	171	5	0.74013342471301	0.85228540718717
semibin_SRR5930528.277	response	R	0.0283488379889558	0.085487807758784	171	5	0.740598393067283	0.852419693243481
semibin_ERR12405955.92	response	R	0.00935634700846109	0.0282574481563344	171	2	0.740970966463999	0.852447557563425
metabat_SRR11413689.56	response	R	0.0271687478477792	0.0823908574014428	171	5	0.741995412986007	0.853224988522914
maxbin_ERR12405920.014	response	R	0.0172362580886272	0.0524240750812976	171	5	0.74272513857097	0.853662946962501
maxbin_SRR13022253.002	response	R	-0.048496307170425	0.148732201251902	171	12	0.744785804887804	0.854237735575326
semibin_ERR6275664.8	response	R	0.0294168889949843	0.0897948465078683	171	10	0.743618770441073	0.854237735575326
semibin_ERR12405959.88	response	R	0.0188691945041114	0.0579146097431221	171	4	0.744970710142111	0.854237735575326
maxbin_SRR23364204.024	response	R	-0.0222374145292673	0.0680700910403328	171	9	0.744318291294845	0.854237735575326
metabat_SRR23364237.27	response	R	0.0150253799159974	0.0460708377431799	171	3	0.744724614762416	0.854237735575326
semibin_SRR5930510.9	response	R	0.0208790521637295	0.0642322957355361	171	9	0.745547379387225	0.854498565508449
metabat_ERR6235716.8_sub	response	R	-0.0203572555429538	0.0631140237231138	171	9	0.747443934590721	0.855470209515198
semibin_SRR13068840.28	response	R	0.00973637454471069	0.0301321735548159	171	3	0.74700932267148	0.855470209515198
metabat_ERR12405950.7	response	R	-0.0217787943374526	0.0674447125321603	171	3	0.747160081568839	0.855470209515198
maxbin_ERR2162209.017_sub	response	R	-0.023966478129136	0.0747581539725329	171	9	0.748926655996279	0.856366134216306
semibin_SRR16554633.6	response	R	-0.0384223147191676	0.11971705684945	171	20	0.748650407641971	0.856366134216306
semibin_SRR5930509.30	response	R	0.0229494966991976	0.0717507876178947	171	10	0.749483755537271	0.856602872395938
semibin_ERR6279675.47	response	R	-0.0883148281307666	0.27673397972228	171	55	0.750020093231589	0.856815671399485
metabat_SRR11413647.22	response	R	-0.0234862476438241	0.0741065613975779	171	7	0.751695858780806	0.858329335714715
metabat_ERR6281658.13	response	R	0.038196330726641	0.121800158137065	171	25	0.754219794848042	0.859558532379602
maxbin_SRR16554659.005	response	R	0.0232181081714811	0.0740406879367256	171	5	0.7542223699245	0.859558532379602
semibin_SRR20881981.24	response	R	-0.0175462591642272	0.0558729522896327	171	3	0.753884016318916	0.859558532379602
semibin_SRR11413679.3	response	R	-0.0306480104060238	0.0978583711664359	171	7	0.75452869944887	0.859558532379602
maxbin_ERR12405965.008	response	R	0.0137709477938746	0.0438335223155525	171	4	0.75378870323931	0.859558532379602
semibin_SRR5930518.30	response	R	0.0238403363648427	0.0766232270820797	171	10	0.756086318285865	0.860932164190559
metabat_SRR16554728.6	response	R	-0.0283241897562964	0.0914128477114427	171	4	0.757064280426427	0.861634330845989
semibin_SRR13068852.73_sub	response	R	0.0405366124896523	0.131021757241108	171	10	0.757407211135971	0.861634330845989
semibin_SRR11413647.92	response	R	-0.00514549603955214	0.0166696177289453	171	2	0.757950503936467	0.861851711492813
metabat_ERR2162214.7	response	R	-0.0836198549526598	0.272736695210746	171	43	0.759529530308062	0.863246056973446
maxbin_SRR5930508.014	response	R	0.0163944964391277	0.0536617695233083	171	6	0.760356422791955	0.863383835996248
metabat_SRR11413645.64	response	R	0.0099952930394489	0.0326743791085954	171	2	0.760053749084433	0.863383835996248
semibin_SRR13068830.5	response	R	-0.023894118966239	0.0788862530263515	171	9	0.762350314838862	0.865246391656167
semibin_SRR11413606.8	response	R	-0.0274550794211095	0.0910337773100903	171	9	0.76334029461484	0.865968336079052
metabat_ERR2162200.21	response	R	0.00810129563752227	0.0269723457166353	171	2	0.764275062649369	0.866627005701115
semibin_SRR5930497.86_sub	response	R	-0.0137569961487973	0.0465913319924905	171	3	0.768154927761205	0.870219957514662
