feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR11413690.35_sub	age	age	-0.00180885795752095	0.0169023167993225	221	2	0.914873301087801	0.971416835430856
semibin_SRR6000877.55	gender	male	-0.00429604883410132	0.0402210452533118	221	4	0.915037845340565	0.971416835430856
semibin_SRR25825510.79	response	R	-0.00391953927407767	0.0369399219945645	221	4	0.915597199785289	0.97157572183986
semibin_SRR16554633.6	age	age	0.00798885040107945	0.0772158778713022	221	28	0.917692464065016	0.971657384067058
metabat_SRR11413612.18	response	R	0.014221320789637	0.138233093761933	221	25	0.918153794624617	0.971657384067058
semibin_SRR13068839.17	gender	male	0.00760033880123311	0.0723997098841097	221	10	0.916490649850685	0.971657384067058
semibin_ERR12406007.1	age	age	0.00799909444935836	0.0758861171694575	221	26	0.916148492317677	0.971657384067058
metabat_SRR13068829.36	gender	male	0.0216479227098993	0.210614791076064	221	36	0.918228978790499	0.971657384067058
maxbin_SRR16168942.005	response	R	0.00210433696814371	0.0205408001093541	221	2	0.918497093656872	0.971657384067058
semibin_SRR5930494.69	age	age	0.00808797852753261	0.078074114481032	221	23	0.917588647112174	0.971657384067058
semibin_SRR13022424.6	response	R	0.00257796683498987	0.0245701642739808	221	3	0.916534184571104	0.971657384067058
maxbin_SRR23364240.007	age	age	-0.00420926151234879	0.0405384150755986	221	20	0.917398273142953	0.971657384067058
semibin_ERR6232525.9	gender	male	0.00531868959093801	0.0518999157855192	221	8	0.9184710398635	0.971657384067058
semibin_ERR12405973.32	age	age	-0.000472812816158157	0.00461865646380601	221	1	0.918557408845043	0.971657384067058
semibin_SRR5930507.83_sub	response	R	0.01115924998501	0.105779490264833	221	15	0.916081224173096	0.971657384067058
maxbin_SRR5930494.003	response	R	0.00795937583797815	0.0768161411375644	221	5	0.917569843409017	0.971657384067058
semibin_ERR6279624.28	age	age	-0.000472812790859405	0.00461865646504934	221	1	0.91855741320936	0.971657384067058
metabat_SRR11413652.11	age	age	-0.000993649468855739	0.00969728316634411	221	2	0.918480797596616	0.971657384067058
metabat_SRR11413654.13	age	age	-0.000472812816154036	0.00461865646380606	221	1	0.91855740884575	0.971657384067058
semibin_SRR5930536.22	gender	male	-0.00824438911804313	0.0794966134943323	221	5	0.917497384973421	0.971657384067058
semibin_ERR6275674.5	age	age	-0.000472812790472715	0.00461865646506745	221	1	0.918557413276054	0.971657384067058
metabat_SRR23364192.7	age	age	-0.000472812791036181	0.00461865646504033	221	1	0.918557413178858	0.971657384067058
semibin_SRR5930520.106	age	age	-0.000472812790850484	0.00461865646504926	221	1	0.918557413210886	0.971657384067058
maxbin_SRR5930520.005	age	age	-0.000472812816163927	0.00461865646380598	221	1	0.918557408844054	0.971657384067058
semibin_SRR23364171.10_sub	age	age	-0.000472812790751279	0.00461865646505348	221	1	0.91855741322799	0.971657384067058
metabat_SRR13068847.1	age	age	-0.000472812790594179	0.00461865646506148	221	1	0.918557413255097	0.971657384067058
maxbin_SRR5930520.046	age	age	-0.000472812790778575	0.00461865646505244	221	1	0.918557413223291	0.971657384067058
semibin_SRR5930503.31	response	R	-0.0138953290568465	0.136448892005102	221	23	0.918981353553423	0.97197870897608
metabat_ERR12405976.51	gender	male	0.00293969097734878	0.0295871292310701	221	4	0.920946478764098	0.97215023756774
semibin_SRR11413656.47	response	R	-0.00580410315220833	0.057999575501539	221	9	0.920380067412038	0.97215023756774
semibin_SRR16554762.18	age	age	0.000461163781717239	0.00463571376106994	221	1	0.920848497310638	0.97215023756774
semibin_SRR25825505.11	age	age	0.000461163781709502	0.00463571376106994	221	1	0.920848497311962	0.97215023756774
semibin_SRR5930532.79	gender	male	-0.0141204124041131	0.140985613446127	221	10	0.920314173618233	0.97215023756774
semibin_SRR13068835.130	age	age	0.000461163781715881	0.00463571376106994	221	1	0.920848497310871	0.97215023756774
metabat_SRR6000895.38	age	age	0.000461163781722291	0.00463571376106994	221	1	0.920848497309774	0.97215023756774
semibin_SRR11413649.100	age	age	0.000461163781718653	0.00463571376106994	221	1	0.920848497310396	0.97215023756774
maxbin_SRR16554647.016	age	age	0.000461163781724214	0.00463571376106994	221	1	0.920848497309445	0.97215023756774
semibin_SRR11413619.8_sub	age	age	0.000461163781716196	0.00463571376106994	221	1	0.920848497310816	0.97215023756774
semibin_SRR11413652.9_sub	age	age	0.000461163781710555	0.00463571376106994	221	1	0.920848497311781	0.97215023756774
metabat_SRR13068843.10_sub	gender	male	-0.00310527338167163	0.0308194507384751	221	2	0.91983644426575	0.97215023756774
semibin_SRR16554647.36	age	age	0.000461163781722715	0.00463571376106994	221	1	0.920848497309701	0.97215023756774
maxbin_SRR16554679.010	age	age	0.000461163781706967	0.00463571376106994	221	1	0.920848497312395	0.97215023756774
metabat_SRR16168942.20	age	age	0.00296713421871961	0.0295521215112652	221	3	0.920117035899499	0.97215023756774
semibin_SRR16554653.1	response	R	0.0223502532449764	0.226837329604174	221	32	0.921602506437245	0.972326856222983
metabat_SRR16554651.15	gender	male	-0.00909044511148486	0.0919284056571922	221	13	0.921319960542132	0.972326856222983
semibin_SRR23364237.9	response	R	-0.0129627245570019	0.131578179353292	221	13	0.921612492375512	0.972326856222983
semibin_ERR6279621.6	response	R	-0.0125980207652481	0.128415165392953	221	19	0.921941356466606	0.972326856222983
semibin_ERR6275680.2_sub	age	age	-0.00246383585560247	0.0251191045070797	221	3	0.921955323982945	0.972326856222983
metabat_SRR23364171.30	response	R	-0.0121746779345475	0.123901267168332	221	19	0.921816533778259	0.972326856222983
semibin_SRR13068829.41	response	R	0.0040063795574083	0.0407117837202961	221	6	0.921699484300132	0.972326856222983
maxbin_ERR6275677.011	age	age	0.000886757353887049	0.00905717554824268	221	2	0.922097270351809	0.972349768266679
semibin_ERR6281340.6	gender	male	0.00553211109574837	0.0566386912945678	221	8	0.922282048541916	0.972417834520534
semibin_SRR11413657.160_sub	gender	male	0.00820618876149152	0.0848911143266304	221	10	0.923079884490123	0.972568759457798
metabat_SRR23364212.36	gender	male	-0.0142843918399953	0.147067293261194	221	15	0.922714178691278	0.972568759457798
metabat_ERR12405924.12	response	R	-0.00465598579648007	0.0479758508604674	221	5	0.922777696488347	0.972568759457798
maxbin_ERR2162201.001	gender	male	-0.00388657499244461	0.0403034888247762	221	2	0.923266930652444	0.972568759457798
metabat_SRR11413614.19	response	R	0.00849543368603449	0.0879147704072938	221	5	0.923107345571645	0.972568759457798
metabat_ERR12406011.21	response	R	0.00185593985474317	0.0191572067238308	221	3	0.922911594525355	0.972568759457798
semibin_SRR5930498.210	response	R	0.00287330786616046	0.0297630682922929	221	4	0.923181306854869	0.972568759457798
semibin_SRR5930511.52	age	age	-0.0172353628506798	0.188380421519788	221	110	0.927185935654623	0.972844133573982
semibin_SRR16554790.42	response	R	0.0209989839859976	0.228762234228762	221	41	0.926946519347965	0.972844133573982
maxbin_SRR5930515.007	age	age	-0.0127130444383975	0.145661825540534	221	58	0.930531292986384	0.972844133573982
metabat_SRR16554654.18	response	R	0.0233562609824491	0.250147006285961	221	72	0.925695661062868	0.972844133573982
maxbin_SRR8387710.024	gender	male	-0.0117859497541959	0.133366630295667	221	14	0.929662076408811	0.972844133573982
metabat_SRR5930527.85	response	R	-0.0159075685082072	0.176031287309165	221	27	0.928078315217663	0.972844133573982
semibin_SRR6000932.49_sub	gender	male	-0.012739712254894	0.139856110432587	221	15	0.927505532595888	0.972844133573982
metabat_SRR16168984.49	age	age	0.00205587266642192	0.0225063993477954	221	6	0.927301824551404	0.972844133573982
semibin_SRR16554763.40_sub	gender	male	0.00594996292089766	0.0669413341755533	221	5	0.929257176291262	0.972844133573982
maxbin_SRR16554666.010_sub	gender	male	0.00709941940177569	0.0743804554603694	221	8	0.924049330838935	0.972844133573982
semibin_SRR16554736.59	response	R	0.00880973917786022	0.0990354024221708	221	18	0.929200248470236	0.972844133573982
metabat_SRR5930494.40_sub	age	age	0.00699182202906135	0.0770447562819489	221	21	0.927774953717453	0.972844133573982
semibin_SRR6000896.39	response	R	-0.00650162970210253	0.0756963534649538	221	7	0.931632323168108	0.972844133573982
metabat_SRR25825494.29	response	R	-0.00575618456371739	0.0601435432772713	221	5	0.923841256728912	0.972844133573982
maxbin_SRR5930494.015_sub	response	R	-0.00457636367724512	0.0493468786944983	221	3	0.926196740469018	0.972844133573982
semibin_SRR16554652.75	response	R	0.0156312958746966	0.170418405445035	221	11	0.927002700504276	0.972844133573982
maxbin_SRR5930512.005_sub	response	R	0.00203031915525724	0.0229008417404941	221	2	0.929436382228825	0.972844133573982
maxbin_SRR16554760.002	age	age	-0.000393896811502254	0.00461552365478975	221	1	0.932068396519149	0.972844133573982
metabat_ERR6281342.23	gender	male	-0.00679640925444708	0.0761557970708076	221	7	0.928971785733128	0.972844133573982
metabat_SRR25825496.23	gender	male	-0.00362221189994583	0.0414291847846863	221	4	0.930409476257629	0.972844133573982
semibin_ERR6267712.36	response	R	-0.0116370441767717	0.131459196883677	221	19	0.92954426147019	0.972844133573982
semibin_ERR12405958.10	age	age	-0.000393896811491804	0.00461552365478976	221	1	0.932068396520947	0.972844133573982
metabat_ERR6281518.58_sub	gender	male	-0.0114149061791098	0.125943145209631	221	19	0.927866849869391	0.972844133573982
semibin_SRR11413614.10	age	age	-0.000424910647217226	0.0046054170678196	221	1	0.926574022556774	0.972844133573982
metabat_SRR23364171.30	gender	male	-0.0118239251360021	0.130694716771152	221	19	0.927998273231467	0.972844133573982
semibin_SRR5930536.76	response	R	-0.00350715882697646	0.0373942415060443	221	3	0.9253640299388	0.972844133573982
maxbin_SRR11413618.048	age	age	-0.000424910647218392	0.0046054170678196	221	1	0.926574022556572	0.972844133573982
maxbin_SRR20881981.003	gender	male	0.00622867742965385	0.0707003080451811	221	6	0.929878666242392	0.972844133573982
semibin_SRR23364172.8_sub	age	age	-0.000424910647226868	0.0046054170678196	221	1	0.926574022555113	0.972844133573982
semibin_SRR11413612.43_sub	gender	male	0.00504921616655923	0.0574385442336395	221	4	0.930032509518973	0.972844133573982
metabat_SRR16554638.9	response	R	0.0095422282568653	0.109356405829239	221	13	0.930546971949703	0.972844133573982
maxbin_SRR13068823.022_sub	response	R	-0.00482725055631415	0.0524961708022918	221	4	0.926819708232808	0.972844133573982
metabat_SRR16554681.16	gender	male	0.00693396622035965	0.0766919038379763	221	5	0.928042206542449	0.972844133573982
semibin_SRR23364206.22	age	age	-0.000393896811494737	0.00461552365478975	221	1	0.932068396520443	0.972844133573982
metabat_ERR6275671.17_sub	age	age	-0.000611388772583489	0.00651817078117407	221	2	0.925356967869874	0.972844133573982
metabat_ERR12405984.6	response	R	-0.0016467740197458	0.0184768417842446	221	2	0.929063675177591	0.972844133573982
semibin_ERR12405910.1	age	age	0.000430149945987152	0.00462112166750713	221	1	0.925923148173382	0.972844133573982
semibin_SRR25825517.26	gender	male	-0.0020086637686456	0.0231524792068284	221	3	0.93094384099391	0.972844133573982
metabat_SRR16554760.5	age	age	-0.000393896811498305	0.00461552365478975	221	1	0.932068396519829	0.972844133573982
semibin_ERR12405912.39_sub	age	age	-0.000393896811489387	0.00461552365478976	221	1	0.932068396521363	0.972844133573982
metabat_ERR6279657.74	age	age	-0.000393896811497536	0.00461552365478975	221	1	0.932068396519961	0.972844133573982
metabat_SRR11413678.18	age	age	-0.000393896811491571	0.00461552365478976	221	1	0.932068396520987	0.972844133573982
maxbin_SRR16168986.030_sub	age	age	0.00389794909584263	0.0416531953340723	221	17	0.925529384702382	0.972844133573982
metabat_ERR12405998.47	age	age	-0.00039389681149571	0.00461552365478975	221	1	0.932068396520275	0.972844133573982
maxbin_ERR12406011.031	response	R	0.00598326778529747	0.0697387115103994	221	7	0.931708760472118	0.972844133573982
semibin_SRR16554721.45	age	age	-0.000424910647214212	0.0046054170678196	221	1	0.926574022557292	0.972844133573982
semibin_ERR12406013.48	age	age	-0.000393896811491182	0.00461552365478975	221	1	0.932068396521054	0.972844133573982
metabat_ERR6281433.6_sub	gender	male	0.00526132730498097	0.0559080848446745	221	8	0.925111685944764	0.972844133573982
metabat_ERR12406012.1_sub	age	age	-0.000424910647218174	0.0046054170678196	221	1	0.926574022556611	0.972844133573982
metabat_SRR23364178.39_sub	gender	male	-0.00227266356379479	0.0240527140643946	221	2	0.924809670045663	0.972844133573982
semibin_SRR11413690.9	age	age	-0.000393896811492879	0.00461552365478975	221	1	0.932068396520762	0.972844133573982
maxbin_SRR16554760.005	age	age	-0.000393896811499843	0.00461552365478976	221	1	0.932068396519564	0.972844133573982
semibin_SRR11413649.8	age	age	-0.000393896811495799	0.00461552365478975	221	1	0.93206839652026	0.972844133573982
metabat_SRR11413683.6_sub	age	age	-0.000424910647219453	0.0046054170678196	221	1	0.92657402255639	0.972844133573982
semibin_SRR20881974.45_sub	age	age	0.000792227519598791	0.00841338644683988	221	3	0.925067463211706	0.972844133573982
metabat_ERR12405935.40	age	age	-0.000393896811496745	0.00461552365478976	221	1	0.932068396520097	0.972844133573982
metabat_SRR20881983.76	gender	male	-0.00342070110770029	0.0387790428127478	221	4	0.929791444920181	0.972844133573982
semibin_SRR5930527.114	age	age	0.00294375820706808	0.0324179032042821	221	13	0.927731023803551	0.972844133573982
maxbin_SRR13068832.004	age	age	-0.000393896811493285	0.00461552365478976	221	1	0.932068396520693	0.972844133573982
metabat_ERR6281000.30	gender	male	0.00419623177330519	0.0473758814806731	221	2	0.929503170805145	0.972844133573982
maxbin_SRR5930509.015_sub	gender	male	0.00244958119913097	0.026416505340688	221	3	0.926204506714744	0.972844133573982
metabat_SRR5930526.94	response	R	-0.00603020111852423	0.0669093009788805	221	7	0.928271432471438	0.972844133573982
metabat_SRR23364199.53_sub	age	age	0.000430149945995416	0.00462112166750713	221	1	0.925923148171963	0.972844133573982
metabat_ERR6232524.25	gender	male	0.00443069135140403	0.0473015613399497	221	2	0.925458825327028	0.972844133573982
semibin_SRR11413657.4_sub	age	age	-0.000393896811498969	0.00461552365478975	221	1	0.932068396519715	0.972844133573982
metabat_ERR6281518.6_sub	gender	male	0.00405723324940848	0.0464541960062101	221	2	0.930483405464266	0.972844133573982
metabat_SRR6000905.63	gender	male	0.00427865160898594	0.0469565272302713	221	2	0.927482071002124	0.972844133573982
maxbin_ERR12405967.002_sub	age	age	-0.00039389681150347	0.00461552365478976	221	1	0.93206839651894	0.972844133573982
maxbin_ERR6279625.039_sub	age	age	-0.000393896811497137	0.00461552365478976	221	1	0.93206839652003	0.972844133573982
maxbin_SRR16554666.041	age	age	0.000430149946003354	0.00462112166750713	221	1	0.9259231481706	0.972844133573982
semibin_SRR13068851.37	age	age	-0.000393896811491611	0.00461552365478976	221	1	0.932068396520981	0.972844133573982
maxbin_SRR16554787.017_sub	gender	male	0.0229876140937176	0.271791576643911	221	46	0.932675069497926	0.972975101521892
metabat_SRR6000877.22	gender	male	-0.00762614626903251	0.0900521273270393	221	12	0.932589693759834	0.972975101521892
semibin_SRR16554666.90	age	age	-0.00298943957339067	0.0352549292598638	221	7	0.93250259573829	0.972975101521892
metabat_SRR23364213.66	response	R	-0.0151456720754999	0.178282827710903	221	27	0.932377325408313	0.972975101521892
semibin_SRR5930527.83_sub	age	age	0.00154368349655086	0.0183010414721379	221	5	0.932856888586813	0.973039271974484
maxbin_ERR6279658.017_sub	response	R	0.0150164967910723	0.180401413609307	221	42	0.933738632096037	0.973231983979447
maxbin_SRR5930494.018	age	age	0.00621544991919176	0.0741200702198005	221	23	0.933248653275765	0.973231983979447
maxbin_SRR16554689.002	age	age	-0.00439104486266733	0.0525456758074859	221	10	0.933478342810027	0.973231983979447
metabat_SRR16554721.12_sub	age	age	0.00338414434048702	0.040541770441615	221	7	0.933552374381949	0.973231983979447
metabat_SRR20881980.9_sub	response	R	0.00331614542734609	0.039926535892947	221	6	0.933883954953572	0.973231983979447
metabat_ERR6279644.24_sub	gender	male	0.00191215718130549	0.0230189469044	221	4	0.933873591938874	0.973231983979447
metabat_SRR13068815.13_sub	age	age	0.0018048202287	0.0215455001337416	221	3	0.933318234938894	0.973231983979447
metabat_SRR5930534.8_sub	age	age	0.00555254863454582	0.0674401167703765	221	38	0.934458764087895	0.973705550623924
metabat_SRR11413613.2	age	age	-0.00856257742965444	0.105816998742429	221	27	0.935581897627288	0.974106092322902
metabat_ERR12406009.18	age	age	-0.00269565061386946	0.0333876186520908	221	6	0.93572516240701	0.974106092322902
semibin_ERR6281340.57	gender	male	0.00405742168584659	0.0499747275119986	221	5	0.935366253869146	0.974106092322902
semibin_SRR11413619.16	gender	male	-0.0030861065347271	0.0379426580870136	221	4	0.935250061739959	0.974106092322902
semibin_ERR6279669.86	response	R	-0.00375084547284601	0.0459403193278199	221	7	0.935003910075324	0.974106092322902
metabat_SRR23364216.19_sub	age	age	-0.0052538110982474	0.0652773675870434	221	25	0.935927107250404	0.974106092322902
metabat_SRR16554638.9	gender	male	0.00930703511500466	0.115175228677051	221	13	0.935670099030188	0.974106092322902
semibin_SRR13068835.5	gender	male	0.00658755737344791	0.0812392189152584	221	7	0.935446761967906	0.974106092322902
metabat_SRR16168945.34	gender	male	0.00335220546067617	0.0416095031890463	221	2	0.935863553676311	0.974106092322902
metabat_SRR5930504.26	response	R	-0.00562653160301175	0.0701444932540856	221	6	0.936141947251068	0.974204332136727
semibin_SRR11413649.145_sub	age	age	0.00487459973249083	0.0611925801589482	221	8	0.936581103005601	0.974285268309877
maxbin_SRR16554656.025	response	R	0.00820409483648922	0.102637363256971	221	9	0.93636434607823	0.974285268309877
semibin_SRR16554715.19	age	age	-0.00253184290271315	0.0317595259378486	221	6	0.936534084715702	0.974285268309877
metabat_ERR6279664.26	gender	male	-0.00617925153933915	0.077771190068506	221	5	0.936744649916816	0.974330083401132
metabat_SRR6000906.41	age	age	0.00118690936733799	0.0150146200783828	221	2	0.937065508126957	0.974538489100016
metabat_SRR16168976.72	gender	male	0.00516151727840172	0.0654501535783189	221	4	0.93721521697951	0.974568870523306
semibin_SRR13068829.111	gender	male	0.00685936778573242	0.0872365536165776	221	9	0.937399844433628	0.974635549785214
metabat_SRR16554665.10	gender	male	-0.0188881921498661	0.240728137894474	221	62	0.937532899193203	0.974648597516019
semibin_SRR25825502.37	gender	male	0.00569264825600341	0.0728688335163603	221	10	0.937803112162777	0.974678947721992
semibin_ERR12405983.42	gender	male	-0.00160766196465975	0.0205644709674692	221	3	0.937759554193129	0.974678947721992
maxbin_SRR16554686.012	gender	male	-0.00800914217277921	0.103258834798355	221	14	0.93824701312238	0.974935182131349
semibin_ERR12406013.35	gender	male	0.0115507765113844	0.149025552273333	221	16	0.938290734138281	0.974935182131349
maxbin_ERR6257997.027	response	R	0.0099675516915451	0.129136195048105	221	15	0.938546963174255	0.975064995347923
semibin_SRR5930519.20	age	age	-0.00421248885409305	0.0546732692024551	221	13	0.938656782119056	0.975064995347923
semibin_SRR11413656.101	gender	male	0.0058350049032315	0.0760083109910527	221	10	0.938878852223436	0.975170432359465
metabat_SRR5930536.13	age	age	-0.0122214847189607	0.160098569084968	221	89	0.939221161220142	0.975199469187142
maxbin_SRR16168926.011	age	age	-0.00465569053415764	0.0610353252127196	221	22	0.939268529298694	0.975199469187142
metabat_SRR16554636.2	gender	male	-0.00783671900214471	0.102401776295624	221	8	0.939068649670039	0.975199469187142
metabat_SRR16554760.38	age	age	0.0046176382691012	0.0608826242337053	221	14	0.939612348748709	0.975339563665125
maxbin_ERR6281000.059	response	R	-0.0151123081003483	0.199357579715764	221	19	0.939644643926639	0.975339563665125
metabat_SRR5930498.104	gender	male	-0.00842637613551478	0.111404926789771	221	12	0.939777346120258	0.975352133378756
metabat_SRR20881981.21_sub	gender	male	0.00185926625237099	0.0246833898250625	221	4	0.940026063493355	0.975485091292566
maxbin_SRR5930508.022	response	R	0.00152996905095509	0.0205240655356147	221	2	0.940645606486811	0.975648852762468
maxbin_ERR6281448.022	age	age	0.0013836868091669	0.0185416657363872	221	5	0.940581271253809	0.975648852762468
semibin_SRR16168943.33	age	age	0.00115261503030152	0.0154673791573641	221	3	0.940666388951746	0.975648852762468
semibin_SRR5930529.84	age	age	-0.000953713888169863	0.0127554402323369	221	3	0.940467239571852	0.975648852762468
semibin_SRR5930494.234	gender	male	0.00952597097101244	0.128642718916313	221	16	0.941038952908003	0.975659921948459
maxbin_SRR16168969.015	response	R	-0.00465627234090176	0.0626922063097096	221	10	0.940862676468479	0.975659921948459
semibin_SRR16554666.90	gender	male	0.00563385225473298	0.0759916934508116	221	7	0.94096908314568	0.975659921948459
maxbin_SRR8387677.002_sub	response	R	0.00774718100107864	0.105789176722365	221	9	0.94168874896126	0.975690545095269
metabat_SRR16554644.2	response	R	-0.00723371210560513	0.0988636195458607	221	8	0.941739355484982	0.975690545095269
semibin_SRR8387712.8_sub	gender	male	-0.0110054985612656	0.150321906969302	221	24	0.941704890885174	0.975690545095269
maxbin_SRR16168920.025	response	R	0.0102104565109057	0.140547475777814	221	31	0.942154198466129	0.975690545095269
metabat_ERR6279677.5	response	R	-0.00511639748796141	0.0702982625019582	221	5	0.942047270624163	0.975690545095269
metabat_SRR16168920.14	response	R	-0.00198647575891041	0.0272191354424141	221	3	0.941888975294369	0.975690545095269
metabat_SRR16554727.4	gender	male	-0.00185820360198522	0.0254123534289898	221	2	0.94177634343553	0.975690545095269
maxbin_SRR5930498.005	response	R	0.00441578515967608	0.0607760078112939	221	4	0.94214664588831	0.975690545095269
semibin_SRR5930526.86	gender	male	-0.00310280477038663	0.0421036277096417	221	3	0.941322029801675	0.975690545095269
metabat_ERR12405975.5_sub	response	R	0.0284876275929437	0.397196480333577	221	164	0.942889666543531	0.976008454538284
metabat_SRR11413686.6	response	R	-0.00976834913919173	0.13564772038242	221	15	0.942658184394455	0.976008454538284
maxbin_SRR5930497.004	response	R	-0.0114446652227227	0.159796147868454	221	31	0.942969963840768	0.976008454538284
maxbin_ERR6233693.010_sub	response	R	0.00814465352922597	0.114637789759768	221	29	0.943426569928326	0.976008454538284
semibin_SRR16168985.16	response	R	-0.0102300282537428	0.143464550607202	221	44	0.943219909497124	0.976008454538284
metabat_SRR5930515.8	response	R	-0.006739681376579	0.0938670695960655	221	17	0.942827637339428	0.976008454538284
maxbin_SRR20881977.021	age	age	-0.0023456830047308	0.0329355204354156	221	11	0.943288011771766	0.976008454538284
metabat_SRR11413617.26_sub	age	age	0.000615132176034564	0.0086496265975873	221	2	0.943370442281086	0.976008454538284
maxbin_SRR13022336.003_sub	response	R	-0.024794791264824	0.366492934096992	221	130	0.946123423048314	0.976553187693363
semibin_ERR2162218.39	gender	male	-0.0115741083834416	0.166303443762619	221	15	0.944579054293231	0.976553187693363
metabat_SRR11413619.35	age	age	0.00339906984257458	0.0498330888119393	221	13	0.945681995925089	0.976553187693363
maxbin_ERR6264280.016_sub	age	age	0.00408078286534482	0.0581407845843827	221	23	0.944109451841959	0.976553187693363
metabat_SRR25825494.29	age	age	-0.00197513416605969	0.0293597121216665	221	5	0.94642581897654	0.976553187693363
semibin_SRR23364199.59	response	R	-0.00237404778769481	0.0345352551180149	221	5	0.94525770518933	0.976553187693363
metabat_ERR12406003.42	gender	male	0.00194055146072712	0.0280455626649565	221	4	0.944899859505662	0.976553187693363
semibin_SRR11413619.16	response	R	-0.00241546254838939	0.0359539567294481	221	4	0.946498878772548	0.976553187693363
maxbin_SRR16168909.008	response	R	0.00153018943414105	0.022763484292053	221	2	0.946467702110365	0.976553187693363
maxbin_SRR5930515.026_sub	age	age	0.000310329991536305	0.00461873617592542	221	1	0.946492836792956	0.976553187693363
semibin_ERR6279669.82	age	age	0.000310329991444644	0.00461873617592036	221	1	0.946492836808678	0.976553187693363
metabat_ERR6254870.14	response	R	-0.00503089111817693	0.0731296615669918	221	5	0.945217315561406	0.976553187693363
metabat_SRR11413681.65_sub	age	age	-0.00209897114270565	0.0313790269080503	221	8	0.946730161313509	0.976553187693363
maxbin_SRR8387676.033_sub	age	age	0.00166202130025962	0.0243334988146145	221	5	0.945608982566173	0.976553187693363
semibin_ERR6279672.11_sub	response	R	-0.00212510594439683	0.0314661919382531	221	3	0.946217444326927	0.976553187693363
metabat_SRR16554771.7_sub	age	age	0.00313720480643484	0.0468466208485979	221	12	0.946669275183843	0.976553187693363
metabat_SRR16554771.7_sub	response	R	0.00642289435529984	0.0959619376392318	221	12	0.946697755068014	0.976553187693363
semibin_SRR11413687.106_sub	age	age	-0.00374703602504875	0.0557980566461859	221	9	0.946521317366891	0.976553187693363
semibin_ERR12406004.23	age	age	0.000764935652907567	0.0110853707271697	221	2	0.945049926610914	0.976553187693363
metabat_ERR6279651.12	gender	male	0.00403218089904753	0.0580407133515964	221	8	0.94467856664385	0.976553187693363
semibin_SRR5930502.3	age	age	0.000313265453789757	0.00463178764074185	221	1	0.946139459666021	0.976553187693363
metabat_SRR5930502.18	age	age	0.000313265453801172	0.004631787640742	221	1	0.946139459664062	0.976553187693363
metabat_SRR5930502.48	age	age	0.000313265453796108	0.00463178764074224	221	1	0.946139459664934	0.976553187693363
semibin_ERR2162208.7	response	R	-0.00951343709854311	0.144784540122071	221	14	0.947671157694572	0.976995828257813
semibin_ERR2162202.30	age	age	-0.00305002998187011	0.0467207970591244	221	12	0.948009981304245	0.976995828257813
semibin_SRR5930520.142	gender	male	0.00843644599724568	0.129218728681037	221	19	0.948004721503692	0.976995828257813
semibin_SRR11413683.16	age	age	0.00160916269265744	0.024670346672287	221	5	0.948054281596989	0.976995828257813
metabat_SRR16554757.24	age	age	-0.00230230842623833	0.0353461515258751	221	4	0.948125649851085	0.976995828257813
maxbin_SRR16554633.004_sub	age	age	-0.000560579828310853	0.00857087896169214	221	2	0.947911619829916	0.976995828257813
metabat_SRR20881983.76	age	age	0.00118611056326972	0.0179608195347486	221	4	0.947408049627052	0.976995828257813
maxbin_SRR11413614.027_sub	age	age	-0.00129374054917704	0.0195451596242308	221	4	0.947286168407557	0.976995828257813
metabat_ERR2162205.19	age	age	0.00121964387487206	0.0189631508104263	221	2	0.948777937119313	0.977493513007629
metabat_ERR6275675.32_sub	response	R	0.00140245246949923	0.0218365163395057	221	4	0.948850342559705	0.977493513007629
semibin_SRR11413687.181	age	age	0.00193118903676609	0.030759123986533	221	5	0.94999608717877	0.978430769305819
metabat_SRR5930504.26	age	age	-0.00215188218551155	0.0342780029016895	221	6	0.950002081028511	0.978430769305819
maxbin_SRR23364175.021_sub	response	R	-0.00574039863567876	0.0924523243334803	221	16	0.950548577839368	0.978803552665661
metabat_ERR6282298.15	response	R	-0.00227997113738283	0.0367634195832221	221	3	0.950606071487236	0.978803552665661
metabat_SRR11413652.31	gender	male	0.00701440411155234	0.113395859519635	221	12	0.950733275748347	0.97880992034784
metabat_SRR13022394.10	response	R	0.00477193895097998	0.077675937079534	221	8	0.951070207792894	0.97897177521124
semibin_ERR6279655.13	age	age	-0.000890775981230783	0.0145182755858018	221	3	0.951132567953749	0.97897177521124
metabat_SRR23364235.43	response	R	0.00906570483388542	0.153081148933495	221	15	0.952830136663448	0.979694499295736
semibin_SRR16554681.27	gender	male	0.00608029029803757	0.102555687374938	221	9	0.952777524334248	0.979694499295736
maxbin_SRR16554777.008	response	R	0.00946990851754914	0.15834222750233	221	17	0.952364719325948	0.979694499295736
metabat_SRR13068849.40	age	age	0.00313826714229509	0.0522560385507945	221	22	0.9521673246871	0.979694499295736
maxbin_ERR6232523.003	age	age	-0.00423989166132693	0.0705627226658419	221	31	0.95214238525377	0.979694499295736
semibin_SRR6000905.76	age	age	0.00157892984719706	0.026585185989343	221	3	0.952695067840842	0.979694499295736
metabat_SRR20881979.28	response	R	-0.00425434918340731	0.0714269217957987	221	6	0.95255908977233	0.979694499295736
maxbin_ERR6275673.009_sub	response	R	-0.00543529616217625	0.091725702973954	221	15	0.952803341185293	0.979694499295736
