featureid	Intercept	response[T.R]
semibin_SRR5930493.36_sub	-0.000988338460219174	-0.244677846286094
semibin_SRR5930493.200	0.0191819627387402	-0.340728198144233
semibin_SRR5930493.130	1.67738645864557	-0.331359942409789
semibin_SRR5930493.116	-0.192974720467818	-0.262115468237197
semibin_SRR25825518.7	-0.105728689898742	0.274759436991418
semibin_SRR25825517.45	-0.0927627723114612	0.287562395479882
semibin_SRR25825516.46	0.305489059220063	-0.4190694735978
semibin_SRR25825516.1	1.80493181539606	0.537864710238183
semibin_SRR25825514.3_sub	0.557507332096803	0.273729349520409
semibin_SRR25825513.19	-0.492324475982231	-0.227005784365928
semibin_SRR25825512.45	-0.377953801621688	-0.200699095580375
semibin_SRR25825511.32_sub	-0.454667829294694	-0.190637384507453
semibin_SRR25825510.79	-0.219699267615569	-0.0168365584347603
semibin_SRR25825510.41_sub	1.85100477529596	0.48208716049453
semibin_SRR25825510.24	-0.480636336692614	-0.108482603881156
semibin_SRR25825509.21	-0.165431950558913	0.228904153254235
semibin_SRR25825509.16	-0.414399702419532	-0.0202249930832741
semibin_SRR25825508.4_sub	0.0483545024497387	0.0789971007372978
semibin_SRR25825507.51_sub	0.24439781499933	1.01463427677413
semibin_SRR25825504.54	-0.389357161094439	-0.100370918366706
semibin_SRR25825502.47_sub	0.21392392707895	0.3605596674945
semibin_SRR25825502.37	0.0919606645209667	0.372335876372063
semibin_SRR25825502.21	-0.0305865745442035	0.0748124970461967
semibin_SRR25825502.18	0.278594430218446	-0.322986592504775
semibin_SRR25825501.29	-0.241698030699981	-0.278317798826492
semibin_SRR25825500.94	-0.354512278308165	0.0606498374011162
semibin_SRR25825500.13	-0.266566578616393	-0.0092439399693367
semibin_SRR25825499.74	0.0056744773490307	0.479102875139916
semibin_SRR25825499.11	1.86033123327326	0.543834830668176
semibin_SRR25825498.35	-0.40556967662741	-0.113955949399268
semibin_SRR25825497.63	-0.314837593902838	0.020849908735955
semibin_SRR25825497.40_sub	-0.420846429039729	-0.23899740442971
semibin_SRR25825495.1_sub	0.263966556320893	-0.346426879021918
semibin_SRR25825494.37	-0.402548287381423	-0.197226856801307
semibin_SRR25825494.13	0.0554671843154309	0.13544341459533
semibin_SRR23364237.9	0.036617632637727	-0.263551224920547
semibin_SRR23364235.52	-0.276141051520598	-0.167116110179221
semibin_SRR23364233.61	-0.101486865748656	-0.311014224741256
semibin_SRR23364231.4	-0.316688437332404	0.0231254948641899
semibin_SRR23364231.16	-0.507839734052313	-0.179506962153709
semibin_SRR23364230.99	-0.252156738509429	-0.275257547352111
semibin_SRR23364229.5	0.465656634102571	0.615633393671716
semibin_SRR23364227.47	-0.178027484883559	-0.290729795548713
semibin_SRR23364227.44	-0.50835107857455	-0.140975777957236
semibin_SRR23364225.25	-0.530078888257039	-0.170895372483527
semibin_SRR23364222.14_sub	-0.502822485138667	-0.223528210971152
semibin_SRR23364221.0	-0.305035252441657	0.0202965392138603
semibin_SRR23364212.64	-0.465360807572496	-0.0932848201725838
semibin_SRR23364207.32	-0.319806192387831	-0.240495596978461
semibin_SRR23364206.58	0.842977936993348	0.00696512594481735
semibin_SRR23364201.31	-0.402045298685324	-0.101451014134681
semibin_SRR23364199.80	-0.413165066708815	-0.100810681435859
semibin_SRR23364199.62	1.91596597028803	0.497473682310784
semibin_SRR23364199.41	0.94195276094507	0.13236769571563
semibin_SRR23364199.26	-0.352034811248076	-0.0559390233490822
semibin_SRR23364197.17_sub	-0.506476175357592	-0.22431964144448
semibin_SRR23364196.25	-0.192119274606002	0.143126334097588
semibin_SRR23364196.21	0.193182285557496	-0.119117383811271
semibin_SRR23364195.41	1.73127525640558	1.0054177297618
semibin_SRR23364193.49_sub	-0.505356775914324	-0.139309887740409
semibin_SRR23364193.36	1.09552269769739	0.699309255030358
semibin_SRR23364193.23	-0.363368530143988	-0.0489324377510902
semibin_SRR23364192.60	-0.483653629981917	-0.111494784209525
semibin_SRR23364187.70	0.316065009365785	-0.374720958027637
semibin_SRR23364187.43_sub	-0.233661625851882	-0.0926938103173134
semibin_SRR23364187.35	-0.543326821495784	-0.218264077756202
semibin_SRR23364187.33	-0.552237499822867	-0.195533488843238
semibin_SRR23364186.11	-0.173290614356292	-0.171594326350486
semibin_SRR23364183.27	0.947655852566468	0.680460120585168
semibin_SRR23364178.53_sub	0.0303678472144482	0.641442562487328
semibin_SRR23364178.13	0.288681145439851	0.477774228003228
semibin_SRR23364176.76	-0.553088371028197	-0.196931307170188
semibin_SRR23364176.2	-0.249027494658721	-0.217865322682655
semibin_SRR23364175.38	-0.0604562501804951	-0.285150666687286
semibin_SRR23364175.28	-0.550595712234271	-0.215867553803718
semibin_SRR23364174.31	0.626822527180421	0.198686803724969
semibin_SRR23364171.89	-0.452603828479541	-0.108828310820853
semibin_SRR23364171.81	-0.297381643523467	0.00720485582610397
semibin_SRR23364171.72	0.806249316464174	0.560537125017846
semibin_SRR23364171.14_sub	-0.534633249362004	-0.218961303088462
semibin_SRR23364171.10_sub	-0.51446077259351	-0.221390013549125
semibin_SRR20881988.7	-0.187099341620696	0.00668689146300583
semibin_SRR20881988.10	-0.420186516215098	-0.0230180369351265
semibin_SRR20881987.31	-0.302464161385787	0.130948389914239
semibin_SRR20881987.25	0.571479018460023	0.651176716234887
semibin_SRR20881986.74	1.09806757761072	0.671136285212243
semibin_SRR20881986.23	-0.19523916052748	0.00588628187438278
semibin_SRR20881985.46_sub	0.431157525311219	0.553459788706506
semibin_SRR20881984.71	-0.119370643367064	-0.304496263119971
semibin_SRR20881984.48	-0.308994148244155	0.0125977648760918
semibin_SRR20881984.28	-0.384937417079699	-0.171785150620734
semibin_SRR20881984.27	-0.222070847024215	0.151627625372613
semibin_SRR20881983.27	0.924603636990297	0.149726356413567
semibin_SRR20881983.19	-0.182534817923796	0.0177752627398613
semibin_SRR20881981.34	1.89295380903314	0.502152170088494
semibin_SRR20881981.24	0.266653950939882	0.423840726759637
semibin_SRR20881980.70_sub	-0.262938846220267	-0.223163251731193
semibin_SRR20881980.56	1.06016951395105	0.616215015795434
semibin_SRR20881980.162	0.684361394177186	0.136410082724297
semibin_SRR20881980.15_sub	1.10443323446344	0.185488070395196
semibin_SRR20881979.39	-0.41271465675999	-0.238596205565726
semibin_SRR20881979.2	-0.49697684621532	-0.128604297492301
semibin_SRR20881978.16	0.0120463032824871	-0.290977542254722
semibin_SRR20881977.6	-0.475633311402989	-0.230590467307365
semibin_SRR20881977.45	1.0129905302627	0.199772561934197
semibin_SRR20881976.80	-0.312485386003745	-0.113636081073081
semibin_SRR20881976.18_sub	0.447327907810914	0.613707209971154
semibin_SRR20881975.0	-0.152154151667846	0.356146241572106
semibin_SRR20881974.45_sub	-0.499178811294031	-0.224294667098319
semibin_SRR16554790.42	-0.0253918807404163	-0.0183902727101204
semibin_SRR16554790.12	-0.509058164750231	-0.223239813897407
semibin_SRR16554789.32	-0.469582787101162	-0.144897435757911
semibin_SRR16554786.37	1.23793404890131	-0.572320108268058
semibin_SRR16554786.15	-0.554567586948169	-0.198388402316367
semibin_SRR16554784.78	0.365921135674226	0.277307118323052
semibin_SRR16554784.38	0.924470361004579	0.229700471308434
semibin_SRR16554780.22	-0.159906450976622	-0.118732874247825
semibin_SRR16554777.37	-0.528200589437974	-0.219665949198997
semibin_SRR16554776.8	-0.160541955699218	-0.228597705218589
semibin_SRR16554775.18	-0.28509164260794	0.043863619711602
semibin_SRR16554774.25	-0.396959971954119	-0.0941205666993019
semibin_SRR16554767.32	-0.395481039156211	0.0103938831355217
semibin_SRR16554766.35_sub	2.03860729528497	0.495435561087334
semibin_SRR16554766.13	0.437609072457063	0.511883641627038
semibin_SRR16554765.8	1.33415942979883	0.135579611208642
semibin_SRR16554765.35	0.282129462490785	-0.0889151738617775
semibin_SRR16554762.1	0.235569711457002	-0.331085448119437
semibin_SRR16554760.16	-0.277251798977149	-0.0995155023072121
semibin_SRR16554759.10_sub	0.573490079174745	1.6003986848857
semibin_SRR16554756.28	-0.228835199345839	0.0827165497805717
semibin_SRR16554752.21	-0.0485963265793445	-0.0624699936840889
semibin_SRR16554750.26	-0.317804608811629	0.00282701387664108
semibin_SRR16554744.40_sub	-0.39019380914141	0.0169551624323967
semibin_SRR16554744.30	0.173635895977723	0.886450196650231
semibin_SRR16554739.16	1.46068995786737	0.321559633162225
semibin_SRR16554738.0	0.942353780995118	0.558700229075158
semibin_SRR16554736.59	0.919375475178468	0.0445432914759758
semibin_SRR16554736.23	-0.201389823426497	-0.215355102870261
semibin_SRR16554736.21	0.091097887287843	0.390838588621819
semibin_SRR16554734.17	-0.290199477543128	0.0640056385066154
semibin_SRR16554732.21_sub	-0.52640717880894	-0.165243242833411
semibin_SRR16554730.5	1.98847955061029	0.508035923388207
semibin_SRR16554725.23	-0.482815372143877	-0.110400055501258
semibin_SRR16554716.24	0.776901062260377	0.710725809481347
semibin_SRR16554715.19	-0.232822571267379	0.123274530317986
semibin_SRR16554714.52	-0.43625313820411	-0.134905938956535
semibin_SRR16554712.24	-0.533929154594434	-0.171701793525016
semibin_SRR16554707.35_sub	0.639397915135133	0.243428434279168
semibin_SRR16554706.23	2.56244271589349	0.109600986387933
semibin_SRR16554704.8_sub	0.815432484875428	0.988223458674157
semibin_SRR16554702.69	-0.449053097833884	-0.0678370641205666
semibin_SRR16554695.47	-0.435597785134805	-0.09045631155709
semibin_SRR16554693.19	0.158399875889528	-0.127740566584861
semibin_SRR16554693.10	-0.376638207902205	-0.248470355722701
semibin_SRR16554692.65	-0.348165128697646	-0.134195749614036
semibin_SRR16554692.37	-0.340503920187247	-0.181303148124015
semibin_SRR16554686.7	-0.385175410975707	-0.226799164864814
semibin_SRR16554681.27	-0.264484186043036	-0.215208773467338
semibin_SRR16554679.4	-0.205241863002074	-0.151383941027915
semibin_SRR16554678.8	-0.43737511741091	-0.0471152709458229
semibin_SRR16554678.23	-0.495216892418456	-0.126451735350883
semibin_SRR16554674.4	-0.114197913874877	0.100589479353631
semibin_SRR16554673.15	-0.101867769231093	-0.0553776071999428
semibin_SRR16554673.13	-0.067011449803603	-0.217436169240272
semibin_SRR16554672.14	0.161608632336366	0.0242336048152092
semibin_SRR16554671.9	0.871117170582521	0.626504684832299
semibin_SRR16554669.51_sub	0.937038119564759	0.158681179430688
semibin_SRR16554666.90	-0.310568470825446	0.124384666826928
semibin_SRR16554665.28	-0.322055403460753	-0.201078002307212
semibin_SRR16554656.6	0.246145900021302	-0.330298055860793
semibin_SRR16554655.39	0.933598454724061	0.504453207400048
semibin_SRR16554654.4_sub	-0.240489010085357	-0.19065744147042
semibin_SRR16554653.1	-0.201377634276641	-0.0355083094570992
semibin_SRR16554652.75	0.473597284088838	-0.436623790267503
semibin_SRR16554652.37	-0.277541835178626	0.101958359625542
semibin_SRR16554652.103	0.559695180187928	1.43891050949355
semibin_SRR16554648.6	-0.257746745218528	-0.0183047400448677
semibin_SRR16554647.24	-0.401501585115683	-0.168152485940253
semibin_SRR16554644.4	0.0323248465163586	0.070666815188134
semibin_SRR16554638.14	-0.182056371440184	0.123855854418481
semibin_SRR16554636.22	-0.536197081525815	-0.178077642771995
semibin_SRR16554634.8_sub	-0.369712997545493	-0.210036848637855
semibin_SRR16554634.69	-0.525345973988068	-0.220205460641181
semibin_SRR16554633.6	-0.196377460231078	0.0294319047000053
semibin_SRR16554632.68	-0.501540115420711	-0.134501551244056
semibin_SRR16554632.31_sub	-0.544570383002055	-0.186596964452064
semibin_SRR16554630.22	0.241543408165681	0.472597683813775
semibin_SRR16554630.20	0.98333459688257	0.720935489084924
