feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR6279615.15	response	R	-0.0431049736161626	0.0802082532602856	131	8	0.591937399384454	0.806781401005132
metabat_SRR11413613.3	response	R	-0.0570741903047621	0.10620377647991	131	7	0.591929886108479	0.806781401005132
maxbin_SRR16554744.003	response	R	0.0246478904821759	0.0458390067046838	131	4	0.591723264750008	0.806781401005132
maxbin_ERR6235718.012	age	age	-0.0100697196605154	0.0187614197706796	131	2	0.592400989868313	0.807244089273729
metabat_SRR5930523.5	response	R	-0.168668847846632	0.314608272791995	131	44	0.592823584126672	0.807454487491264
maxbin_SRR11413646.009	age	age	-0.0381162039375509	0.0711153765755208	131	13	0.59292783398805	0.807454487491264
metabat_SRR25825521.14	response	R	0.0275746756522999	0.0514359837853192	131	2	0.59282924849195	0.807454487491264
metabat_SRR6000940.58	age	age	-0.0380939626260361	0.0711441698217229	131	12	0.593276909073669	0.807760731968839
semibin_ERR12405995.2	gender	male	-0.0538507583769993	0.100638883348754	131	5	0.593524003750735	0.807928028546416
maxbin_ERR12405986.012	gender	male	-0.0563500161532016	0.105480738417646	131	4	0.594132413857326	0.808586988852908
semibin_ERR12405958.10	gender	male	-0.0541858184533024	0.101530102088703	131	3	0.594487393633671	0.808834023717433
metabat_SRR5930536.61_sub	gender	male	0.0163474218500908	0.0306358114416653	131	4	0.594562648738168	0.808834023717433
metabat_SRR16554658.17	response	R	0.0174557871287812	0.0327547877086562	131	3	0.595018023183907	0.809284237304084
metabat_ERR6279622.67	response	R	-0.0369566426196996	0.0695088555799851	131	3	0.595874696276121	0.810279954961299
semibin_ERR6275666.93	gender	male	0.0238305677346644	0.0449109808150905	131	3	0.596610263850415	0.810771658187024
metabat_SRR16554654.55	age	age	0.0214094250371818	0.0403391053283093	131	2	0.59652844410821	0.810771658187024
semibin_SRR11413646.12	gender	male	0.0129730507489053	0.0244455092114596	131	2	0.596558603382574	0.810771658187024
metabat_ERR6279627.10	age	age	0.0544794020671288	0.102841510703717	131	18	0.597216129169523	0.811425465660869
metabat_SRR13068828.29	age	age	0.0555890744028773	0.105154072966241	131	23	0.597975048584162	0.812286908101794
semibin_SRR5930518.30	age	age	0.0127222020572244	0.0240748559726291	131	5	0.598119641097968	0.812313665838627
maxbin_ERR12406005.005	gender	male	0.0750727228486205	0.142250656735765	131	5	0.598594006160267	0.812618538106111
maxbin_SRR5930514.003	gender	male	-0.0563746804053208	0.106798079923436	131	6	0.598515980876062	0.812618538106111
semibin_SRR16168909.12	response	R	-0.0518951082963492	0.0984841744523111	131	8	0.599169914012906	0.812704897845884
maxbin_SRR8387677.002_sub	age	age	0.004009169667766	0.00762934095988271	131	1	0.60015707621588	0.812704897845884
metabat_SRR25825507.13_sub	response	R	0.0709236804261919	0.134896925939165	131	16	0.599972408476239	0.812704897845884
metabat_ERR6275652.12_sub	response	R	0.0333992661499655	0.063351002563729	131	8	0.598981890603187	0.812704897845884
semibin_SRR16554652.37	age	age	0.00400916966824907	0.00762934095987674	131	1	0.600157076171684	0.812704897845884
metabat_ERR12405915.37	age	age	0.0236403201151263	0.044933824748384	131	4	0.599726455272539	0.812704897845884
semibin_SRR5930528.176	age	age	0.00400916975564642	0.00762934095880009	131	1	0.600157068182014	0.812704897845884
semibin_SRR6000899.37	gender	male	0.0160579815133958	0.0305483634032585	131	4	0.600057560939202	0.812704897845884
maxbin_SRR23364230.017	response	R	0.0177258915421126	0.0336677540633689	131	3	0.599462896633394	0.812704897845884
semibin_ERR12405957.24	age	age	-0.0119466060022382	0.0227323154880586	131	2	0.600128358006511	0.812704897845884
semibin_SRR8387677.38	age	age	0.00400916966850873	0.00762934095987359	131	1	0.600157076147958	0.812704897845884
semibin_SRR8387677.31	age	age	0.00400916966667966	0.00762934095989609	131	1	0.600157076315157	0.812704897845884
metabat_SRR6000947.61	response	R	-0.0687066815947704	0.130981324636032	131	10	0.600814600720972	0.813425929036054
semibin_SRR25825494.13	response	R	-0.0172438260438678	0.0329352849521736	131	2	0.601492198309883	0.814173830969298
metabat_ERR6232524.33_sub	age	age	0.0231161229039205	0.0441780873436612	131	9	0.601713026080379	0.814303271249852
semibin_ERR6279669.86	age	age	0.00884780602172084	0.0169614915977147	131	2	0.602829721894543	0.815644791179969
semibin_SRR16554790.42	response	R	-0.130231169314709	0.250636591366513	131	11	0.604245728983589	0.816085252434082
maxbin_ERR12405952.002	age	age	0.0320462450698914	0.0616434790882227	131	3	0.604063110016988	0.816085252434082
maxbin_ERR2162203.009_sub	age	age	-0.0173726281583832	0.0334381094580101	131	3	0.604284528862629	0.816085252434082
metabat_SRR11413680.4	age	age	-0.00401092981795628	0.00771740781535905	131	1	0.604159937583181	0.816085252434082
semibin_ERR12405929.26	age	age	-0.00401092981795656	0.00771740781535904	131	1	0.604159937583156	0.816085252434082
semibin_ERR12405971.1	gender	male	-0.0408951609804594	0.0785419895801561	131	8	0.603497037249968	0.816085252434082
metabat_ERR6275663.73	age	age	-0.00401092981795512	0.00771740781535905	131	1	0.604159937583285	0.816085252434082
semibin_ERR12405995.25	age	age	0.00959542734913159	0.0184662358158576	131	2	0.604232854833567	0.816085252434082
metabat_ERR12405929.15	age	age	-0.00401092981795631	0.00771740781535905	131	1	0.604159937583179	0.816085252434082
maxbin_SRR16554777.015	response	R	-0.037343289967772	0.0720284724184426	131	5	0.605055392190321	0.816956668217946
metabat_ERR12405967.40_sub	response	R	-0.0735115299179833	0.141925154027783	131	13	0.605401095408446	0.81708419268241
semibin_ERR6279664.27	age	age	0.0195702196878074	0.037775019426951	131	4	0.605308662579693	0.81708419268241
maxbin_SRR16168974.016_sub	age	age	-0.021586217132483	0.0418133597751941	131	6	0.606586246401841	0.818513889335596
metabat_ERR6281944.25	age	age	0.0211153590875835	0.0409538335834229	131	6	0.607054440595785	0.81897574810931
maxbin_SRR5930506.040	response	R	0.0823398951115037	0.159798376346214	131	9	0.607267842695314	0.819093747177587
semibin_ERR12405995.13	gender	male	-0.0559139204510639	0.108647305275579	131	4	0.607711796519973	0.819341927348916
semibin_SRR5930494.69	age	age	0.0368692812591674	0.0716452945447037	131	10	0.607722445218809	0.819341927348916
metabat_SRR5930511.52	age	age	-0.0142572972414699	0.0277230843847385	131	3	0.60795574129549	0.819341927348916
semibin_SRR5930512.37	response	R	-0.0220203608491576	0.0428051212219617	131	3	0.607843451144055	0.819341927348916
maxbin_SRR5930504.041	response	R	-0.0186641600093084	0.0363220745527523	131	2	0.608248568786181	0.819566747749186
maxbin_SRR13022258.012_sub	age	age	-0.0102436306949777	0.0199551210163369	131	2	0.608613873062998	0.819719327066005
metabat_SRR23364176.34	response	R	0.0286578540102282	0.055818613439006	131	4	0.608556316077301	0.819719327066005
metabat_ERR12406004.16	age	age	0.00887369403553052	0.0173114502023628	131	2	0.609127801064132	0.820241660066484
semibin_SRR11413649.145_sub	gender	male	-0.0658539397185814	0.128827705858764	131	5	0.610113688737301	0.821399178544277
maxbin_ERR12405920.014	age	age	0.0101533236640007	0.0198763621143542	131	2	0.610361104801753	0.821562215569247
metabat_SRR11413686.6	gender	male	0.0670021584586003	0.131297711638608	131	11	0.610722107154776	0.821878043644664
metabat_ERR12405933.43	response	R	-0.197390990502678	0.389183379939605	131	82	0.612911741257868	0.823213875011235
metabat_SRR16554643.9	response	R	0.0768722217523837	0.151563465616153	131	4	0.61290577317009	0.823213875011235
semibin_SRR11413653.50	response	R	-0.03921979612854	0.0771183369769489	131	3	0.611938494574874	0.823213875011235
semibin_ERR6233693.7	gender	male	0.0835024144985442	0.164438287449882	131	16	0.612485214074616	0.823213875011235
semibin_SRR13022464.9	response	R	-0.0776726125443873	0.152880045163032	131	17	0.612291603258123	0.823213875011235
semibin_ERR12405986.41	response	R	-0.0574564017113227	0.113142140146719	131	5	0.612456948311445	0.823213875011235
metabat_SRR20881986.45	response	R	-0.031115932409019	0.0614029363493893	131	5	0.613220751986995	0.823213875011235
semibin_SRR8387683.51	response	R	0.0198038408830291	0.0389661688118082	131	2	0.61218590390981	0.823213875011235
maxbin_ERR6279657.031_sub	age	age	-0.0102851802636899	0.0202386815013854	131	2	0.61220257488191	0.823213875011235
maxbin_ERR12405972.021	gender	male	0.0243131780718586	0.047980887451171	131	3	0.613233583091856	0.823213875011235
semibin_ERR12405957.24	response	R	0.0230530358471139	0.0454716039256616	131	2	0.613050431948232	0.823213875011235
maxbin_SRR11413681.026	age	age	-0.00569493395479559	0.0112371566102506	131	2	0.613177497769894	0.823213875011235
maxbin_SRR8387707.003	age	age	0.0263272798883083	0.051995930175992	131	3	0.613500452910065	0.823402176171494
maxbin_SRR8387712.022	response	R	0.0231066447941691	0.045756743664202	131	2	0.614454098657018	0.82451195743042
maxbin_SRR5930517.004	age	age	-0.0188018554042066	0.0372650007783329	131	2	0.614753242730571	0.824743211782102
metabat_SRR16554713.13	gender	male	-0.159786341942037	0.317127425942497	131	60	0.615247303563582	0.825235814060123
metabat_SRR6000907.39	age	age	-0.0716862814408852	0.142539120422068	131	51	0.615889078549766	0.82592460072956
semibin_ERR6275668.101	response	R	-0.0495515467937523	0.0985621350854698	131	5	0.616014796761854	0.82592460072956
metabat_SRR25825515.13	age	age	0.0221873670140059	0.0442474659016797	131	3	0.616930905373588	0.826831385144217
metabat_ERR12405928.43	age	age	0.018799019535549	0.0374917485302268	131	2	0.616945373939865	0.826831385144217
metabat_ERR12405923.25	gender	male	0.0985096767476864	0.196916307653586	131	12	0.617756615552793	0.827236777343086
metabat_SRR11413619.66	age	age	0.0262273599739901	0.052372582765587	131	12	0.617389833842298	0.827236777343086
maxbin_ERR6280910.023_sub	response	R	-0.0433427428645383	0.0865760468803331	131	7	0.61751019159207	0.827236777343086
metabat_SRR11413690.18	gender	male	0.0119456359932434	0.0238703881896456	131	2	0.617633205917181	0.827236777343086
semibin_SRR16168913.31	response	R	-0.0397043650629973	0.0794510255743305	131	8	0.618140820321962	0.82758087595184
metabat_ERR12405917.12	response	R	-0.119986801822791	0.240594458818519	131	26	0.618849415637376	0.828271177546747
semibin_SRR6000909.33	age	age	0.0162847914747327	0.0326593756896254	131	4	0.618911119753566	0.828271177546747
metabat_SRR16554654.18	age	age	-0.0528838812855943	0.106292279959435	131	29	0.619675015610326	0.828611492913149
metabat_SRR16554760.38	gender	male	-0.0483607884704707	0.097106841878644	131	10	0.61936204961598	0.828611492913149
metabat_SRR16168984.8_sub	gender	male	0.02996802881034	0.0602100118509189	131	7	0.6195517225333	0.828611492913149
semibin_SRR6000905.32	response	R	0.022924016078714	0.0460409975373164	131	3	0.619422626149518	0.828611492913149
maxbin_ERR6279614.017_sub	response	R	-0.0363133280966854	0.0731922182551572	131	8	0.620669186193173	0.829770274820225
semibin_ERR6229432.4	gender	male	0.0111788946336885	0.0225467485484683	131	2	0.620885658013669	0.829889091599034
semibin_SRR6000900.32	gender	male	-0.169129072963528	0.345905948309993	131	58	0.625735258775211	0.829936802190551
semibin_SRR16554765.8	age	age	-0.0734409985472857	0.148552837096787	131	28	0.62191049336695	0.829936802190551
maxbin_SRR16554707.013	age	age	-0.0736601061180775	0.149557448842103	131	34	0.623217877222984	0.829936802190551
semibin_ERR6279646.10	age	age	-0.0251905726249168	0.0512799683094758	131	9	0.624117897117932	0.829936802190551
semibin_SRR16554673.15	gender	male	0.0478721833024291	0.0969278147045636	131	7	0.622233305908474	0.829936802190551
semibin_SRR23364199.62	response	R	-0.0433497403227819	0.0876476066890691	131	8	0.62175660089768	0.829936802190551
metabat_SRR16168941.17	response	R	-0.0451152671284016	0.091996803707558	131	8	0.624710113909796	0.829936802190551
maxbin_SRR5930515.007	response	R	0.117451703696936	0.239735934726173	131	23	0.625035857806198	0.829936802190551
metabat_SRR23364184.15	response	R	-0.0450151054113799	0.0916893814106441	131	8	0.624320847763433	0.829936802190551
metabat_SRR6000949.51_sub	gender	male	0.0757222110333878	0.155156394122358	131	16	0.62637550970642	0.829936802190551
metabat_SRR13068834.30	gender	male	0.0723313513501428	0.146971362908327	131	12	0.623477622263387	0.829936802190551
semibin_ERR12405964.2	response	R	0.0936472312515826	0.190378497702645	131	14	0.623643956245616	0.829936802190551
metabat_SRR23364212.36	age	age	0.0195752922458839	0.0397908045445082	131	5	0.623600304991022	0.829936802190551
maxbin_SRR16554666.010_sub	age	age	0.00770021818028821	0.0157723726399629	131	3	0.626243602805888	0.829936802190551
metabat_ERR12405966.18	age	age	0.0344625001062069	0.0698732692768592	131	14	0.622720283356072	0.829936802190551
semibin_ERR12405972.8	age	age	0.0230988316980249	0.0470914137034772	131	5	0.624622983795904	0.829936802190551
maxbin_SRR8387683.026_sub	gender	male	-0.033319741370252	0.0681990066731315	131	5	0.626004591548593	0.829936802190551
maxbin_ERR12405926.036	age	age	0.00374296891241257	0.0076830640310282	131	1	0.626976697212128	0.829936802190551
maxbin_SRR16554789.004	response	R	-0.0143462386767884	0.0289775652154094	131	2	0.62139849407183	0.829936802190551
maxbin_SRR20881976.003	gender	male	-0.0426962926839674	0.0872192328521367	131	2	0.625325948047442	0.829936802190551
semibin_SRR16554660.75	age	age	0.00377462762751833	0.00771834629723126	131	1	0.625652533616472	0.829936802190551
metabat_ERR2162221.49	age	age	0.00377462762751615	0.00771834629723127	131	1	0.625652533616675	0.829936802190551
maxbin_SRR16168920.025	response	R	-0.0636883812532348	0.130546234246791	131	7	0.626502298976406	0.829936802190551
semibin_ERR12405915.41_sub	response	R	0.0992614136803203	0.201156736433506	131	18	0.622547055566284	0.829936802190551
metabat_ERR6281434.55	age	age	0.0113561382160023	0.0231519241788578	131	3	0.624623425105422	0.829936802190551
metabat_SRR23364191.23_sub	response	R	0.0226021639066311	0.0460071145649907	131	3	0.624089521848613	0.829936802190551
maxbin_SRR5930517.004	gender	male	-0.0374601823166313	0.0758188784019992	131	2	0.622121430715311	0.829936802190551
maxbin_SRR5930517.016_sub	age	age	0.00828017576039738	0.0169998724921318	131	2	0.627046347780499	0.829936802190551
semibin_ERR12405952.2	gender	male	-0.037598992661352	0.0768570893988868	131	4	0.625539296892601	0.829936802190551
semibin_ERR12405937.0_sub	gender	male	-0.0488552891456157	0.0988370067125817	131	5	0.621947128746021	0.829936802190551
metabat_ERR6279666.8	response	R	-0.0141080103756224	0.0289543050242616	131	2	0.626920527439971	0.829936802190551
maxbin_SRR11413685.021	gender	male	0.0117050273400995	0.0236917478696222	131	2	0.622120746411035	0.829936802190551
semibin_ERR12405928.73_sub	age	age	0.00377462762751538	0.00771834629723126	131	1	0.625652533616741	0.829936802190551
semibin_SRR11413619.40	gender	male	0.0292017297379535	0.0598785119707826	131	3	0.626615248802626	0.829936802190551
metabat_SRR13068823.20_sub	response	R	-0.0143358470050825	0.0293519933332331	131	2	0.626100758735544	0.829936802190551
maxbin_SRR25825500.013_sub	age	age	0.00374296891241197	0.0076830640310282	131	1	0.626976697212182	0.829936802190551
semibin_SRR11413618.113_sub	age	age	0.00377462762751553	0.00771834629723126	131	1	0.625652533616727	0.829936802190551
metabat_SRR8387677.42	gender	male	-0.0323338716898238	0.0661370619344524	131	2	0.625775768249353	0.829936802190551
semibin_ERR12405932.31	age	age	0.00374296891241138	0.00768306403102819	131	1	0.626976697212236	0.829936802190551
semibin_ERR6275666.75	age	age	0.0037746276275149	0.00771834629723126	131	1	0.625652533616784	0.829936802190551
semibin_ERR12405928.58	age	age	0.00377462762751661	0.00771834629723126	131	1	0.625652533616623	0.829936802190551
maxbin_ERR6281434.009_sub	response	R	-0.0161575433041637	0.0326904298609586	131	2	0.621977026603513	0.829936802190551
semibin_ERR12405928.10	age	age	0.00377462762751409	0.00771834629723126	131	1	0.625652533616857	0.829936802190551
metabat_ERR12405928.45	age	age	0.00377462762751442	0.00771834629723126	131	1	0.625652533616827	0.829936802190551
semibin_SRR11413610.61	age	age	0.00377462762751396	0.00771834629723126	131	1	0.625652533616871	0.829936802190551
semibin_ERR12405928.72	age	age	0.00377462762751543	0.00771834629723126	131	1	0.625652533616737	0.829936802190551
metabat_SRR11413618.19	age	age	0.00377462762751794	0.00771834629723126	131	1	0.625652533616506	0.829936802190551
metabat_SRR16554769.37	age	age	0.00377462762751791	0.00771834629723126	131	1	0.625652533616509	0.829936802190551
maxbin_SRR23364191.039_sub	age	age	-0.0360684073983424	0.0740774693400782	131	13	0.627181805726187	0.829947195207145
semibin_SRR5930498.118	age	age	-0.0455710819862648	0.0936573350602622	131	20	0.627411081668191	0.830081707723742
metabat_ERR12406005.5	response	R	0.0396957130657017	0.0816849865281879	131	3	0.627832280386561	0.830470032872523
semibin_SRR16554706.23	age	age	0.113891597257516	0.236925434152824	131	102	0.631557810637763	0.83134021461
semibin_SRR11413653.50	gender	male	0.0386091578411248	0.0802271060119303	131	3	0.631168174192981	0.83134021461
semibin_SRR5930494.234	response	R	0.0208580727468228	0.0433854451245904	131	3	0.631512846354367	0.83134021461
semibin_SRR5930494.42	age	age	-0.0212548532436923	0.0441728517456095	131	7	0.631222583480929	0.83134021461
metabat_ERR12405972.12	age	age	0.0234988080650892	0.048523745218139	131	6	0.629025229864297	0.83134021461
metabat_SRR20881983.15_sub	response	R	0.0400054483861443	0.0829210315508164	131	9	0.630324824522246	0.83134021461
metabat_SRR23364187.17_sub	gender	male	-0.0329546235421822	0.0683208747958179	131	2	0.630401773916316	0.83134021461
semibin_ERR2162215.11	gender	male	0.0106469748170781	0.0219935311547778	131	2	0.629165529590018	0.83134021461
metabat_SRR5930532.5	age	age	0.0088499253236435	0.0183663218952189	131	2	0.6307374613809	0.83134021461
semibin_ERR6279661.80	age	age	-0.0280558829975662	0.058320981662824	131	10	0.631318577424501	0.83134021461
semibin_SRR5930536.9	response	R	-0.035453235900302	0.0731298665650397	131	4	0.628658127381906	0.83134021461
maxbin_ERR6281500.022	age	age	0.0122945689374839	0.0255257071705491	131	4	0.630880548283388	0.83134021461
metabat_ERR6281518.58_sub	response	R	0.0221733456142336	0.0458534800010617	131	3	0.629533791187454	0.83134021461
metabat_SRR20881977.30	response	R	-0.0554450546941206	0.115212141662525	131	5	0.631184228153269	0.83134021461
semibin_ERR6279672.17	response	R	0.0219855355570332	0.0454321740683053	131	3	0.6292857909456	0.83134021461
metabat_ERR6275671.17_sub	response	R	-0.0320960070883538	0.066601813439943	131	5	0.630700092277025	0.83134021461
semibin_SRR8387683.9	age	age	0.0165002550701792	0.0341681090610405	131	3	0.629988279534868	0.83134021461
semibin_SRR13068835.130	gender	male	0.0475784921210677	0.0988841654362599	131	3	0.63123513910171	0.83134021461
metabat_ERR6279676.12	gender	male	-0.0250615740751036	0.0521283730100861	131	4	0.631509665024443	0.83134021461
maxbin_SRR11413685.021	age	age	-0.00547394107320886	0.0113851048014961	131	2	0.631486978673875	0.83134021461
semibin_ERR12406004.1	response	R	0.0283742383477427	0.0589694164533282	131	2	0.631224569898164	0.83134021461
maxbin_SRR23364230.017	age	age	0.00813220232524655	0.0168312956014061	131	3	0.629814304223269	0.83134021461
semibin_SRR5930536.78	response	R	-0.0166090120340152	0.0345255977247035	131	2	0.631298990651359	0.83134021461
semibin_ERR6279655.13	response	R	-0.0161876437735132	0.0335102701936734	131	2	0.629881187571164	0.83134021461
metabat_SRR16554687.19	age	age	0.03986942175964	0.0830544912386634	131	18	0.632045434185036	0.831584956361237
semibin_SRR5930520.79_sub	age	age	-0.019810885772687	0.0412810431001514	131	7	0.63212731000153	0.831584956361237
maxbin_SRR13022436.003	response	R	0.0265348506600063	0.0552904406968008	131	4	0.632111563519566	0.831584956361237
metabat_SRR5930529.3	age	age	-0.0346478011389056	0.0722383380424332	131	13	0.632328230085833	0.831681053281751
metabat_SRR6000947.37_sub	response	R	-0.0400532479131896	0.0835437915801012	131	8	0.632471561504636	0.831701382132259
metabat_SRR16554627.25	response	R	0.0345306423937228	0.0721676753238186	131	4	0.633142372653803	0.832415199462368
semibin_SRR20881987.25	age	age	0.0123591068529866	0.025853292909519	131	6	0.633446969715432	0.832479105077626
metabat_ERR6254871.61	response	R	-0.0143070067305139	0.0299198298041554	131	2	0.633355977129196	0.832479105077626
semibin_ERR12406007.1	gender	male	0.10200107128385	0.213653211123821	131	17	0.63389610389209	0.832504744727723
metabat_ERR6279677.5	gender	male	-0.0329464736504849	0.0690260343754419	131	2	0.633978474882597	0.832504744727723
maxbin_SRR5930519.002	response	R	-0.00979800191770467	0.0205189004439645	131	2	0.633831354710063	0.832504744727723
semibin_SRR13068829.41	response	R	-0.0148477092174147	0.0310755723709396	131	2	0.633618463985477	0.832504744727723
semibin_SRR11413691.52	response	R	0.0574797690259069	0.120603212831913	131	17	0.634466686463209	0.832917747600384
metabat_SRR16554779.24	age	age	0.0313496017283553	0.0657929794916184	131	13	0.634549114292728	0.832917747600384
semibin_ERR12405915.28	age	age	-0.0242208423646274	0.0508768178366101	131	4	0.634843639950119	0.83313620545512
semibin_SRR23364229.5	gender	male	0.0364290303435693	0.0765610704030381	131	5	0.635035601186095	0.83322000204042
semibin_ERR6229432.91	gender	male	0.03017271973228	0.0634713442331717	131	3	0.635335970327199	0.833289693621617
metabat_SRR23364171.30	response	R	0.0216119311448502	0.0454800530457935	131	3	0.635473075086596	0.833289693621617
metabat_SRR20881986.9_sub	response	R	-0.02700008120378	0.0568027320642891	131	3	0.635380123391486	0.833289693621617
metabat_SRR13068832.4	gender	male	0.0723459420635393	0.152669242156795	131	14	0.63641647956812	0.834358553338249
metabat_ERR12405917.12	age	age	-0.0571229029001155	0.121105802547258	131	26	0.637978030690888	0.836068730931601
metabat_SRR25825502.19_sub	gender	male	0.0210972653172995	0.0447215507883845	131	3	0.637916738628909	0.836068730931601
semibin_SRR16554692.65	response	R	-0.0250958713328356	0.0533609323554363	131	3	0.638944342889014	0.836829240062454
semibin_SRR13068843.60_sub	age	age	0.0141677696324265	0.0301135328459431	131	5	0.638827610745926	0.836829240062454
semibin_SRR5930527.26	age	age	0.0139611830568285	0.0296748736579679	131	2	0.638825156509424	0.836829240062454
metabat_SRR16554728.7	age	age	0.0115117247846815	0.0245064362185017	131	4	0.639344260784511	0.837184431677564
semibin_SRR11413613.11	response	R	-0.0125688313998275	0.0267879749777279	131	2	0.639733481937909	0.837350802117488
metabat_SRR13022331.11	gender	male	0.0394880154063285	0.0841863452641235	131	6	0.639844434652771	0.837350802117488
semibin_SRR23364199.80	age	age	0.00709277722073429	0.015122447718312	131	2	0.639857547128523	0.837350802117488
metabat_ERR12406002.11	gender	male	0.0633479627370181	0.135129739549453	131	9	0.640020846644856	0.837396014197977
metabat_SRR5930527.86	age	age	-0.0401862436399434	0.0858002029112948	131	17	0.640322869831242	0.837622676062429
semibin_SRR13022424.5	gender	male	-0.0779367363311741	0.166594878713201	131	12	0.640722112925479	0.837868185867073
semibin_ERR12405961.52	response	R	-0.0140856847826124	0.0301139881934788	131	2	0.640768197494284	0.837868185867073
semibin_SRR13022297.24	gender	male	-0.0453401716326206	0.0971232264290286	131	2	0.641420377997596	0.838387327388865
semibin_ERR12405958.10	response	R	0.0455604455280979	0.0975958502730524	131	3	0.641423022922354	0.838387327388865
semibin_ERR12405964.2	gender	male	0.0920363816699504	0.197329824883489	131	14	0.641731493438903	0.838621987809248
semibin_ERR6279648.9_sub	age	age	-0.0200679782762949	0.0430466171505025	131	9	0.641877034632482	0.838643678836814
maxbin_SRR25825517.011_sub	age	age	0.0173068548364292	0.0371652393880817	131	4	0.642247067728663	0.838790146286591
metabat_SRR16554704.2	age	age	-0.00580317322191396	0.0124587546034039	131	2	0.642167502359113	0.838790146286591
metabat_SRR25825496.19	gender	male	0.0108162887106206	0.0232780296362841	131	2	0.642973060612823	0.838963875271029
metabat_SRR23364174.22	gender	male	0.0106314399903085	0.022868999204792	131	2	0.642810342603922	0.838963875271029
metabat_SRR5930530.66	response	R	0.0209787570827336	0.0451543747321065	131	4	0.643025048927749	0.838963875271029
semibin_ERR12405966.12	response	R	0.0615285002059039	0.132330757773519	131	5	0.642756366677308	0.838963875271029
semibin_ERR12405952.9	age	age	0.0253715092970377	0.054594646458546	131	7	0.642924001461978	0.838963875271029
semibin_SRR5930534.11	response	R	0.0155296367355783	0.0334839759975951	131	5	0.643602207793416	0.839380140262358
metabat_ERR6232526.6	gender	male	-0.0362733016039591	0.0782107759997822	131	2	0.643592822213346	0.839380140262358
metabat_SRR16554779.19	response	R	0.0410160037408913	0.0885955482927628	131	4	0.64418796671551	0.83997564866032
semibin_ERR6275663.33	response	R	-0.0302467085380494	0.0654569009309286	131	5	0.644810364051061	0.840520363917004
semibin_ERR12405992.1	response	R	0.0163788299246544	0.0354511983349562	131	3	0.644864178343458	0.840520363917004
semibin_ERR12405928.36_sub	age	age	0.0193597136880372	0.0419683897552888	131	2	0.645377662148593	0.840852627126292
metabat_SRR5930509.43	age	age	-0.0368646869194065	0.0798900484806418	131	9	0.645277141566522	0.840852627126292
metabat_ERR12405914.16	age	age	-0.0164503659870125	0.0357276107198178	131	4	0.645988945929886	0.841480493556575
metabat_SRR13022352.3	age	age	0.0868265567029242	0.189246027691565	131	87	0.647178066175353	0.842208649941194
semibin_SRR11413690.7	gender	male	-0.0877884812502506	0.191887785856825	131	22	0.648101828560221	0.842208649941194
semibin_ERR6279671.24	response	R	-0.0453372127384419	0.0989163502649022	131	8	0.647504616656479	0.842208649941194
metabat_ERR6235716.8_sub	response	R	-0.0360365218885659	0.0787439051178107	131	8	0.648003905914103	0.842208649941194
semibin_SRR11413688.65_sub	gender	male	0.0910207110877533	0.198632622002463	131	18	0.647574640239509	0.842208649941194
metabat_SRR11413686.33	gender	male	0.0103174622881933	0.0225237663653298	131	2	0.647684937969198	0.842208649941194
semibin_SRR23364198.20	age	age	-0.0132706195673226	0.0288987404523524	131	3	0.64686767415616	0.842208649941194
maxbin_SRR16554654.015	response	R	0.0403559026618073	0.0881527419267582	131	5	0.647892158461255	0.842208649941194
maxbin_SRR23364175.021_sub	age	age	0.00980114881834189	0.0214027181274375	131	2	0.647780946421548	0.842208649941194
metabat_ERR6281000.76_sub	age	age	0.00783638794252685	0.0171034533009042	131	2	0.647609175956812	0.842208649941194
semibin_SRR11413606.86	gender	male	0.0105377909038591	0.022940898028386	131	2	0.646771593775231	0.842208649941194
semibin_SRR5930495.69	response	R	-0.0136877420696212	0.0298739595934005	131	2	0.647603959123973	0.842208649941194
semibin_SRR11413656.22	gender	male	-0.0308061599440285	0.0673882242089046	131	3	0.648362331337618	0.842378865964815
semibin_SRR5930531.21	response	R	-0.014367641163679	0.0314565467427147	131	2	0.648634103992642	0.842563653358927
maxbin_SRR5930521.014	response	R	-0.035551865154929	0.0778671640591556	131	8	0.64877180806428	0.842574249131405
semibin_SRR16554695.47	age	age	0.0104280240405195	0.0228816923713043	131	2	0.64935769736606	0.842998495742287
semibin_ERR6281518.50_sub	response	R	-0.0141554914599429	0.031053521295606	131	2	0.64928226159904	0.842998495742287
maxbin_SRR23364203.002	age	age	0.00976197766879418	0.0214762638325417	131	4	0.650210929637319	0.843937714300763
metabat_SRR5930506.44_sub	response	R	0.0216964898707408	0.0478003833521158	131	2	0.650677084473602	0.844374253275401
metabat_ERR6279681.38	gender	male	-0.0204677492037786	0.0451305770408247	131	4	0.650946259395126	0.844555051088351
metabat_ERR6232524.33_sub	response	R	-0.040057188414813	0.088369725949805	131	9	0.651112855861236	0.844602715301452
semibin_SRR8387677.66	gender	male	-0.0952106559694681	0.210330234298308	131	15	0.651571748273227	0.845029441828328
maxbin_SRR6000949.071	response	R	0.0639511526416738	0.141432287238757	131	7	0.651919331376839	0.845311668914466
metabat_ERR12405975.5_sub	gender	male	0.216078610105396	0.478820055387951	131	105	0.652575196917783	0.84565193044139
semibin_SRR16554789.32	age	age	0.0143543993730296	0.0317988320388595	131	6	0.652461971070573	0.84565193044139
