feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR13068813.2	gender	male	-0.0171436448848346	0.0441109551863173	352	5	0.697774734517866	0.899962211392838
semibin_SRR25825517.26	age	age	-0.00268908945125237	0.0068789888459421	352	3	0.696101851930153	0.899962211392838
metabat_SRR5930501.64	cancer_type	Other	-0.00379770096103143	0.00909793843216014	352	1	0.697520463725484	0.899962211392838
maxbin_SRR20881987.014_sub	cancer_type	Other	0.040709522951494	0.097232552223016	352	9	0.696224316692543	0.899962211392838
metabat_ERR6275673.75	response	R	0.0112302719788156	0.0288783628825025	352	5	0.697602042545521	0.899962211392838
maxbin_ERR6281434.009_sub	gender	male	-0.0125655309313328	0.0323231097501554	352	5	0.697701373978822	0.899962211392838
maxbin_ERR6275677.011	response	R	0.0120288162706029	0.0309094284588168	352	3	0.697396647249524	0.899962211392838
metabat_ERR6243880.19	cancer_type	Other	-0.00379770096479731	0.00909793844972679	352	1	0.697520464012875	0.899962211392838
semibin_SRR11413649.107	cancer_type	Other	-0.0037977009597621	0.00909793842649438	352	1	0.697520463744574	0.899962211392838
semibin_SRR5930507.107	cancer_type	Other	-0.0240237287575457	0.0576753676580178	352	4	0.697782461469422	0.899962211392838
semibin_SRR5930495.69	gender	male	0.0208576570995566	0.0535616946182252	352	6	0.697210112700847	0.899962211392838
semibin_SRR5930507.41	cancer_type	Other	-0.00379770096139144	0.00909793843459939	352	1	0.697520463766648	0.899962211392838
semibin_SRR11413683.37	cancer_type	Other	-0.00379770096375591	0.00909793844667715	352	1	0.697520464052681	0.899962211392838
semibin_SRR11413683.27	cancer_type	Other	-0.00379770096407684	0.00909793844968108	352	1	0.697520463983454	0.899962211392838
maxbin_SRR5930501.007	cancer_type	Other	-0.00379770096184193	0.00909793843747095	352	1	0.697520463849643	0.899962211392838
semibin_SRR5930507.55	cancer_type	Other	-0.00379770095917765	0.00909793842522866	352	1	0.697520463662019	0.899962211392838
semibin_SRR5930501.104	cancer_type	Other	-0.00379770096133008	0.00909793843465221	352	1	0.697520463754245	0.899962211392838
semibin_SRR5930501.87	cancer_type	Other	-0.00379770096472967	0.00909793845283159	352	1	0.697520464026478	0.899962211392838
semibin_SRR5930498.139	cancer_type	Other	-0.0121157181086275	0.0294635566892637	352	2	0.696517122062952	0.899962211392838
metabat_SRR5930501.45	cancer_type	Other	-0.00379770096238511	0.00909793844027569	352	1	0.697520463846507	0.899962211392838
metabat_SRR13068822.8	cancer_type	Other	-0.0210160274093299	0.0540952479158247	352	11	0.697883985236598	0.899995080547001
metabat_SRR23364187.36	gender	male	-0.00406525107169813	0.0104704998058158	352	2	0.698063503371413	0.900128513553115
semibin_ERR6267712.45	age	age	0.0326380429002333	0.0841363250240856	352	75	0.698314456621442	0.900259287519331
maxbin_SRR16168943.002	response	R	-0.0100671013919731	0.0259517374947633	352	3	0.698317042811336	0.900259287519331
semibin_SRR11413690.11	cancer_type	Other	0.112996201834144	0.26095928395963	352	42	0.69865833327824	0.900263541323519
metabat_SRR16554786.38	cancer_type	Other	-0.0783948075237685	0.188897976989534	352	18	0.698577836322472	0.900263541323519
semibin_SRR8387681.3	gender	male	-0.0367640409905434	0.0948995439502884	352	21	0.698700649763252	0.900263541323519
semibin_SRR16554734.17	response	R	0.0175679167185469	0.0453452693726594	352	5	0.698679376603234	0.900263541323519
maxbin_SRR16168986.013_sub	response	R	0.011929494212539	0.0307672084141887	352	2	0.698451504431765	0.900263541323519
semibin_SRR16554776.8	response	R	-0.0780649371426318	0.201684475800936	352	60	0.698946749113754	0.900363138175645
metabat_SRR11413689.14	response	R	-0.0325473243911601	0.0840617485550166	352	20	0.698858612178307	0.900363138175645
semibin_ERR12405955.23_sub	cancer_type	Other	0.00960835335811815	0.0248288895800722	352	3	0.699006157206489	0.900363138175645
semibin_ERR2162208.7	cancer_type	Other	0.0471502296605183	0.121975349575254	352	25	0.699322313044956	0.900451582416715
metabat_ERR6232688.30	cancer_type	Other	-0.00462299957315669	0.0111775444536957	352	1	0.69953128583749	0.900451582416715
semibin_SRR5930493.130	age	age	0.0130987168529178	0.033903890906047	352	6	0.699475826347112	0.900451582416715
maxbin_ERR12406008.002_sub	gender	male	-0.0173010841410517	0.0447684828622352	352	5	0.699396068907589	0.900451582416715
maxbin_SRR13068851.002	age	age	-0.0020401649803436	0.00527538545544136	352	2	0.699191744961403	0.900451582416715
semibin_SRR16168930.105	cancer_type	Other	-0.00462299957745042	0.0111775444657928	352	1	0.699531285934581	0.900451582416715
metabat_SRR5930502.31	cancer_type	Other	-0.30093206915851	0.738386586013003	352	51	0.699731234580151	0.900513090408902
semibin_SRR5930522.30_sub	gender	male	0.0336241566700138	0.0870884291566691	352	15	0.699667297021658	0.900513090408902
semibin_ERR6279669.74	response	R	-0.0412556850074508	0.106990017142585	352	59	0.700030113454921	0.900542464376854
maxbin_SRR11413646.009	cancer_type	Other	-0.0856063585871734	0.210302333753068	352	32	0.700148922247268	0.900542464376854
semibin_ERR12405964.2	response	R	-0.0512615160552848	0.133201991069223	352	37	0.700592682896114	0.900542464376854
metabat_ERR12405966.18	response	R	-0.0452685559048588	0.117463314073293	352	27	0.700189676344616	0.900542464376854
semibin_SRR5930518.8	cancer_type	Other	-0.105991450817799	0.261570247080446	352	30	0.700256828738947	0.900542464376854
maxbin_ERR6267711.006	cancer_type	Other	-0.00544237307556198	0.0141432229612151	352	3	0.700618147713314	0.900542464376854
metabat_ERR12405957.9	response	R	-0.0288705837918239	0.0750341655755588	352	10	0.700646621445014	0.900542464376854
maxbin_SRR16554774.005	gender	male	0.0135120163883658	0.0350933116034731	352	2	0.70045026582704	0.900542464376854
semibin_SRR5930520.41	response	R	0.00876075847911726	0.0227349974878729	352	2	0.700220560088071	0.900542464376854
maxbin_SRR5930519.014	response	R	-0.00324873042835668	0.00844306526734779	352	2	0.700635889253008	0.900542464376854
maxbin_SRR16554777.012	gender	male	0.022875601791313	0.0594575779084993	352	9	0.700667079625418	0.900542464376854
semibin_SRR5930494.87	cancer_type	Other	-0.0266328727308609	0.0649451140385816	352	4	0.700364258105847	0.900542464376854
semibin_SRR23364227.47	cancer_type	Other	0.0168974609185439	0.0408765738550731	352	6	0.700754310335583	0.900556787962211
semibin_SRR16168985.16	cancer_type	Other	-0.254076595860872	0.625013117047554	352	51	0.70084125003993	0.900570734499252
semibin_SRR16554703.88	response	R	-0.00318344645127849	0.00828860384247844	352	2	0.701158019402984	0.900684427789638
semibin_SRR5930536.61_sub	gender	male	0.0353105695165793	0.0919332617220653	352	19	0.701150220464779	0.900684427789638
semibin_SRR5930533.64	gender	male	-0.0161608838223213	0.0420664394449447	352	3	0.701083890293997	0.900684427789638
semibin_SRR5930498.24	age	age	0.0191634904163018	0.0499391678823419	352	23	0.701408682908056	0.900817703086636
semibin_SRR16554643.19	gender	male	0.0172745492585393	0.0450295817931808	352	2	0.701490095416486	0.900817703086636
semibin_SRR11413610.21	age	age	-0.00829548672640127	0.0216216241383631	352	6	0.701460819730654	0.900817703086636
semibin_ERR12405916.3	cancer_type	Other	0.0307423855960913	0.0732765505265772	352	5	0.701688461210652	0.900974682891004
semibin_ERR6279620.6	response	R	0.0109056928671861	0.0284633031625141	352	2	0.701844648159888	0.901077476474719
metabat_SRR16554756.5	cancer_type	Other	-0.0191491858620691	0.0461455373858204	352	4	0.702127471132663	0.901342814352082
maxbin_SRR16168986.030_sub	cancer_type	Other	-0.116835152798935	0.289433344418845	352	20	0.70234155757478	0.90151986503146
metabat_ERR6275669.37	gender	male	0.0147075447436253	0.0384654950738856	352	5	0.702430782469655	0.90153662343427
metabat_SRR11413610.43_sub	gender	male	-0.0153447588549314	0.0401531327768278	352	7	0.702579627722002	0.901629889809999
maxbin_SRR13068818.027_sub	gender	male	0.0168502336483822	0.0441281803950738	352	6	0.702808397798009	0.90182569344506
semibin_SRR6000901.29	cancer_type	Other	0.165245183316622	0.403073631157783	352	57	0.703063219224259	0.901994642729217
metabat_ERR6233695.21_sub	cancer_type	Other	-0.0447585369837476	0.111605672340086	352	17	0.703168686081656	0.901994642729217
maxbin_SRR16554769.014_sub	cancer_type	Other	0.00659646979266732	0.0172969344739197	352	2	0.703164785806457	0.901994642729217
metabat_ERR6279677.10	age	age	-0.0108727967528363	0.0285282898645704	352	9	0.703346556603939	0.902125037273973
semibin_SRR16554744.30	cancer_type	Other	-0.0334739180553265	0.0878567310523318	352	14	0.703432154505107	0.902137065849219
maxbin_SRR16554720.002	age	age	0.00762779360464005	0.0200283882838255	352	3	0.703548277584565	0.902188235481139
metabat_SRR25825501.63	age	age	-0.00643616899516114	0.016917589682461	352	5	0.703849809269574	0.902477125177627
semibin_SRR5930504.145	gender	male	-0.021314213422185	0.0560563576821243	352	17	0.704011316668822	0.902586432418997
semibin_SRR16554692.37	cancer_type	Other	0.0523386015736066	0.126638049878231	352	18	0.70431808823556	0.9027841555508
semibin_ERR6279646.18	age	age	-0.00654540476175169	0.0172297643680849	352	5	0.704259928422087	0.9027841555508
maxbin_SRR16554751.004	cancer_type	Other	0.0274215226779868	0.0722966317844794	352	8	0.70470315356387	0.90290277699076
maxbin_SRR16554654.005	gender	male	0.035904561922724	0.0946663436982835	352	16	0.704715770010192	0.90290277699076
semibin_ERR6275680.2_sub	response	R	-0.0120617946136621	0.0317967557261169	352	3	0.704668856888225	0.90290277699076
semibin_SRR25825500.13	cancer_type	Other	0.0225815435240744	0.0557947437387326	352	4	0.704599017970791	0.90290277699076
maxbin_ERR12405962.006	age	age	0.0173805250829287	0.0458659088257424	352	20	0.704962685224023	0.902925910865873
semibin_SRR25825517.26	response	R	0.00514879524689919	0.0135817413994038	352	3	0.704847880459565	0.902925910865873
semibin_SRR11413656.102	gender	male	0.00953608650043842	0.0251628479720284	352	2	0.704938323307743	0.902925910865873
semibin_SRR11413612.43_sub	response	R	0.021932477099479	0.0578941912869496	352	11	0.705040401731618	0.902927742360466
metabat_ERR6275678.3	age	age	0.00245653036650681	0.00649271007983335	352	2	0.705400421630276	0.903291073289618
maxbin_SRR16554790.013_sub	age	age	-0.0400590852417054	0.106583555822825	352	76	0.707262858734363	0.903330440917225
metabat_ERR2162211.9	age	age	0.0239605099043033	0.0636348371248265	352	26	0.70675716669186	0.903330440917225
metabat_ERR12405922.10_sub	age	age	-0.0225647917721272	0.0598365423562677	352	29	0.706324448446999	0.903330440917225
semibin_SRR13068850.87	age	age	0.00342463527770012	0.00907668634862868	352	5	0.706182271576754	0.903330440917225
semibin_ERR6279669.86	response	R	0.0124916520100935	0.0330865194546031	352	9	0.706001473638487	0.903330440917225
semibin_SRR11413614.4	cancer_type	Other	0.00639560522164877	0.0169538597231865	352	2	0.706228878170913	0.903330440917225
metabat_SRR20881980.15_sub	age	age	-0.0146244171173049	0.0388532885947264	352	21	0.706850335460242	0.903330440917225
maxbin_ERR6279679.046	gender	male	0.0172525408505038	0.0457766794851024	352	24	0.706492684463294	0.903330440917225
semibin_SRR11413647.44	response	R	0.0112741075711875	0.0299832448657078	352	5	0.707136570502584	0.903330440917225
metabat_ERR6279666.8	age	age	0.0116898562414316	0.0310374207324387	352	8	0.706673223284498	0.903330440917225
semibin_SRR13068851.36	response	R	0.0269644507672917	0.0716733915594535	352	12	0.706989513561906	0.903330440917225
maxbin_SRR6000908.002	response	R	0.00552076595855508	0.0146852878755842	352	3	0.707192805732843	0.903330440917225
semibin_SRR16168918.72	cancer_type	Other	-0.00450376356270752	0.0111697326131615	352	1	0.706627369735034	0.903330440917225
semibin_ERR6232528.6	cancer_type	Other	0.0357444907547712	0.0890326393424479	352	4	0.7070986161094	0.903330440917225
semibin_ERR12405970.21	cancer_type	Other	0.0316771924253196	0.0772010381313739	352	5	0.706229622125861	0.903330440917225
semibin_SRR5930512.42	response	R	0.0135840601041266	0.0361246994581973	352	7	0.707124365523485	0.903330440917225
semibin_SRR5930536.78	gender	male	0.0223908932633649	0.0594450867004401	352	9	0.706652674195463	0.903330440917225
semibin_ERR6282137.102	cancer_type	Other	-0.00450376356241005	0.0111697326124656	352	1	0.706627369739464	0.903330440917225
maxbin_SRR16168918.021	cancer_type	Other	-0.00450376356000532	0.0111697326063763	352	1	0.706627369753979	0.903330440917225
maxbin_SRR13068848.026	cancer_type	Other	-0.00450376356401354	0.0111697326169073	352	1	0.706627369796616	0.903330440917225
metabat_SRR13022366.10	age	age	0.00589279831980282	0.0155964763369759	352	4	0.70578876565973	0.903330440917225
metabat_SRR16168918.75	cancer_type	Other	-0.004503763562813	0.0111697326132901	352	1	0.706627369767851	0.903330440917225
semibin_ERR6279624.33	cancer_type	Other	-0.00450376356570066	0.0111697326199201	352	1	0.706627369753804	0.903330440917225
metabat_SRR16168918.66	cancer_type	Other	-0.00450376356239637	0.0111697326129761	352	1	0.706627369761488	0.903330440917225
metabat_SRR5930506.103	cancer_type	Other	-0.0265393217136167	0.0672541668444475	352	3	0.707545190898359	0.903593534686338
metabat_SRR6000877.7	gender	male	-0.0841682741780383	0.224289456730376	352	126	0.707694309944592	0.903604537157277
semibin_SRR23364175.38	age	age	0.00826148658290635	0.0220161559378058	352	5	0.707706493701247	0.903604537157277
semibin_SRR6000944.44	age	age	-0.0365992081162004	0.0985399740527115	352	59	0.710555276524967	0.903623160479454
semibin_SRR16554648.6	age	age	0.0198263051358945	0.0529762269895907	352	34	0.708447585385215	0.903623160479454
maxbin_ERR6275667.027	cancer_type	Other	-0.255388028411944	0.650922435952035	352	48	0.710043162181071	0.903623160479454
maxbin_SRR8387677.002_sub	age	age	0.01403825603138	0.0375139794363944	352	10	0.708473938312243	0.903623160479454
maxbin_SRR8387710.024	age	age	-0.0231963637903044	0.0620235320655006	352	28	0.708637973850046	0.903623160479454
semibin_SRR5930494.234	response	R	0.0330526606873222	0.0885454339413664	352	19	0.709164456232369	0.903623160479454
metabat_SRR16554785.19	cancer_type	Other	-0.107997545071117	0.275669534158701	352	24	0.709822226414837	0.903623160479454
metabat_ERR12405976.51	cancer_type	Other	0.0142926661740805	0.0381109991265514	352	5	0.707869254453133	0.903623160479454
semibin_SRR16554702.69	cancer_type	Other	-0.0539286161994648	0.134848265326996	352	6	0.708110328661386	0.903623160479454
semibin_SRR20881976.80	response	R	0.0176720159399315	0.0476438653463893	352	9	0.710926086658154	0.903623160479454
maxbin_SRR11413617.028_sub	age	age	-0.00854998192363804	0.0228215197454013	352	9	0.708152935416292	0.903623160479454
metabat_ERR12405940.22	response	R	-0.0212837495644761	0.0570530230863904	352	7	0.709337452970254	0.903623160479454
semibin_SRR5930533.15	age	age	-0.0093313551855808	0.0250075708595232	352	10	0.709271889612267	0.903623160479454
semibin_SRR5930517.103	cancer_type	Other	-0.155192112784566	0.396374969537639	352	22	0.711170450554694	0.903623160479454
metabat_ERR6275664.11	age	age	-0.0063562649023287	0.0170385609146837	352	5	0.709337720049983	0.903623160479454
metabat_SRR8387681.3	gender	male	-0.0269789008632484	0.0727640543969656	352	24	0.711036174582294	0.903623160479454
metabat_SRR25825502.64	age	age	-0.00623204842063661	0.0167688638757744	352	5	0.710384729274111	0.903623160479454
metabat_SRR5930503.76	response	R	-0.0178856837429661	0.0482664228408277	352	8	0.711190173450044	0.903623160479454
semibin_SRR5930506.83	age	age	0.0102613363349757	0.0276427235520723	352	7	0.710705483231994	0.903623160479454
maxbin_SRR16554767.011	age	age	-0.00883733722165408	0.0238513691135497	352	7	0.711223397335662	0.903623160479454
semibin_SRR16168941.28	gender	male	0.0188040975061889	0.0505891162677312	352	6	0.71034244523351	0.903623160479454
semibin_SRR25825494.37	response	R	-0.0194229172954887	0.0520024880807439	352	10	0.709004597471872	0.903623160479454
metabat_SRR16554652.40	response	R	0.0201048637324877	0.0542185201293065	352	5	0.711004397942815	0.903623160479454
semibin_SRR5930527.100	age	age	-0.00932217073657724	0.0249931789330417	352	7	0.709385503076842	0.903623160479454
maxbin_SRR11413617.006	cancer_type	Other	-0.00367563073827772	0.00926300578625458	352	1	0.710549219008389	0.903623160479454
metabat_ERR6275674.73	age	age	0.00109688778011398	0.00296052590367374	352	1	0.711232964094846	0.903623160479454
semibin_SRR11413690.24	age	age	0.00924967303598378	0.0247683399733761	352	10	0.709043505749401	0.903623160479454
metabat_ERR6279676.50	age	age	-0.00110544182424673	0.00295655913124397	352	1	0.70871099795521	0.903623160479454
semibin_SRR5930530.132	cancer_type	Other	-0.0500492063819256	0.127507932649261	352	7	0.709048083312137	0.903623160479454
semibin_SRR5930506.126	response	R	0.0250513684463698	0.067231871321366	352	15	0.709668033872487	0.903623160479454
semibin_SRR16168896.8	gender	male	0.00823651234467658	0.0219740308416368	352	4	0.708016341110012	0.903623160479454
metabat_SRR16554758.22	age	age	-0.00672738268751281	0.0179659380354703	352	3	0.708296732920429	0.903623160479454
semibin_SRR11413614.5_sub	response	R	-0.00984170097761992	0.0264500455590941	352	5	0.71005568396486	0.903623160479454
semibin_SRR16554647.36	gender	male	0.00701802953694056	0.0188078317674733	352	2	0.709269114321018	0.903623160479454
metabat_SRR16168920.6	age	age	-0.00767972781791341	0.0207225047392061	352	4	0.711162804279946	0.903623160479454
metabat_ERR6281518.6_sub	gender	male	-0.013018844508641	0.0350272754028361	352	3	0.71036020692494	0.903623160479454
semibin_ERR6280899.56	age	age	-0.00110544182424548	0.00295655913124397	352	1	0.708710997955525	0.903623160479454
maxbin_SRR23364193.009	age	age	0.00477170973606502	0.012826620125346	352	5	0.710108002935301	0.903623160479454
metabat_SRR11413619.62	age	age	0.00109688778061248	0.00296052590363063	352	1	0.711232963965503	0.903623160479454
semibin_SRR5930499.76	age	age	0.00109688778054818	0.0029605259036359	352	1	0.711232963982159	0.903623160479454
semibin_SRR5930498.294	cancer_type	Other	-0.00367563074308886	0.00926300580332619	352	1	0.710549219120721	0.903623160479454
maxbin_SRR5930498.016_sub	cancer_type	Other	-0.00367563071702099	0.00926300571161947	352	1	0.710549218305996	0.903623160479454
semibin_SRR5930530.129_sub	response	R	0.00823295144236662	0.0220688116626331	352	2	0.709333158073865	0.903623160479454
metabat_SRR5930499.34	age	age	0.0010968877806357	0.00296052590362886	352	1	0.711232963959498	0.903623160479454
semibin_SRR5930498.100_sub	cancer_type	Other	-0.00367563072275963	0.00926300573348787	352	1	0.710549218568022	0.903623160479454
metabat_SRR5930499.2	age	age	0.00109688778063104	0.00296052590362899	352	1	0.711232963960684	0.903623160479454
metabat_SRR25825493.27	response	R	-0.0669083438650932	0.183509475070275	352	59	0.715630922188141	0.903630908923326
semibin_SRR5930507.29	age	age	-0.0456479305861391	0.126412583184591	352	112	0.718242606015878	0.903630908923326
semibin_ERR12405947.71	gender	male	0.0789626049477997	0.213804303419954	352	104	0.712113091275825	0.903630908923326
semibin_ERR6232458.16	cancer_type	Other	-0.262007948402308	0.689511177356393	352	73	0.717806313097363	0.903630908923326
metabat_ERR2162213.1	age	age	-0.0362561632922919	0.0985733481220426	352	63	0.713239916243777	0.903630908923326
semibin_SRR16554648.6	cancer_type	Other	-0.041596055890033	0.114216166608003	352	34	0.715940104022587	0.903630908923326
semibin_ERR2162218.39	cancer_type	Other	0.0577782510641599	0.135128451315488	352	27	0.712463880375533	0.903630908923326
semibin_ERR2162216.32	response	R	0.0622599425573141	0.172243232938987	352	56	0.717973145502845	0.903630908923326
maxbin_SRR16554751.004	age	age	-0.0123806782754572	0.0335329304926005	352	8	0.712196724754171	0.903630908923326
metabat_SRR23364191.39_sub	gender	male	-0.027454247665358	0.0748654855341385	352	14	0.714055614203892	0.903630908923326
metabat_ERR6281341.9	gender	male	0.0262072232050235	0.0726497045371036	352	19	0.718517757080391	0.903630908923326
metabat_SRR16554703.42	age	age	0.0059811682955059	0.0165114484298545	352	3	0.717390664892636	0.903630908923326
maxbin_ERR6233695.024_sub	cancer_type	Other	-0.131257245588432	0.337953283476068	352	23	0.712399234255103	0.903630908923326
metabat_ERR12405924.12	response	R	0.0385992419179559	0.105875341419536	352	19	0.715652990964797	0.903630908923326
metabat_SRR5930494.40_sub	age	age	0.0209210016273244	0.0566018421875621	352	29	0.711893720856728	0.903630908923326
metabat_SRR5930527.48	age	age	0.0194777889645697	0.0535506024680743	352	26	0.716283814617705	0.903630908923326
metabat_ERR6239139.44	gender	male	0.00714063241030871	0.0196884658845871	352	5	0.717064937378149	0.903630908923326
semibin_ERR6264281.17	age	age	0.00974125905540292	0.026498807699245	352	15	0.713387381521992	0.903630908923326
maxbin_SRR5930494.015_sub	age	age	-0.00780010269692398	0.0215443682293702	352	4	0.717536408255242	0.903630908923326
semibin_SRR16554703.41	age	age	-0.00448326136834149	0.0122962121098829	352	2	0.715628320488792	0.903630908923326
maxbin_SRR11413648.001	cancer_type	Other	-0.00771083535912083	0.0212105813515748	352	4	0.716425007224661	0.903630908923326
metabat_SRR6000940.3	response	R	0.03289062582524	0.0889818083838177	352	25	0.711883658765111	0.903630908923326
metabat_ERR6279654.3_sub	cancer_type	Other	-0.0389463376382882	0.100679129599837	352	9	0.714365102622692	0.903630908923326
maxbin_SRR5930501.009	cancer_type	Other	-0.0250347156635909	0.0683729688047265	352	4	0.714476792091016	0.903630908923326
semibin_SRR11413683.194	age	age	-0.00957955893743341	0.0265874895736576	352	6	0.718839579823713	0.903630908923326
metabat_ERR6232458.5	cancer_type	Other	-0.0144380211371034	0.0375371833523207	352	2	0.715414678946154	0.903630908923326
semibin_SRR20881983.19	age	age	0.0136737625535844	0.036935095773784	352	15	0.711452927070321	0.903630908923326
metabat_ERR6275675.18	cancer_type	Other	-0.111126416762064	0.285577756547371	352	17	0.712127713922078	0.903630908923326
maxbin_ERR6281505.009	response	R	0.0210495871203143	0.0575708222721541	352	13	0.71486537557445	0.903630908923326
metabat_ERR6281751.26_sub	response	R	0.00983248124071405	0.0268522202620956	352	2	0.714462134010404	0.903630908923326
maxbin_SRR5930517.014_sub	age	age	-0.00462995354956213	0.0126723729940354	352	6	0.71506674723654	0.903630908923326
semibin_ERR12405968.34	cancer_type	Other	-0.0156941256971234	0.0427618503064775	352	8	0.713833542630839	0.903630908923326
maxbin_SRR16554660.011	cancer_type	Other	-0.00231425446382025	0.00640078429631837	352	1	0.717902442463831	0.903630908923326
metabat_SRR16554681.16	response	R	0.0237475390528972	0.0658396004157212	352	12	0.718552332708402	0.903630908923326
metabat_SRR11413649.53_sub	gender	male	-0.0148364062662626	0.0405347280596367	352	8	0.71457763981033	0.903630908923326
metabat_SRR25825502.47	gender	male	0.0242577300566429	0.0672660492492453	352	7	0.718600212708015	0.903630908923326
maxbin_SRR16554785.015	response	R	0.0232586973630882	0.0642042606904062	352	22	0.717379676559732	0.903630908923326
semibin_ERR6267712.33	age	age	-0.00635616858158782	0.0173656850266712	352	5	0.71457404464801	0.903630908923326
semibin_SRR5930528.15	response	R	0.0157364811623916	0.0426399721144682	352	7	0.712312054608311	0.903630908923326
metabat_ERR6279676.12	age	age	-0.00399111371297307	0.0108376261934895	352	5	0.712900523577428	0.903630908923326
semibin_SRR16554664.19	age	age	-0.00849030289877869	0.0235731237826662	352	7	0.718940052400364	0.903630908923326
semibin_ERR6279654.35	gender	male	0.0143371580185432	0.038726149757923	352	6	0.711448664344129	0.903630908923326
metabat_ERR6279657.74	cancer_type	Other	-0.00416835488635179	0.0114551379859984	352	2	0.716165367166862	0.903630908923326
metabat_SRR25825517.32	gender	male	-0.00686570560803087	0.0189445532399436	352	2	0.717269206407716	0.903630908923326
semibin_ERR6275674.45_sub	cancer_type	Other	0.0354894122381758	0.0904983741284569	352	4	0.713463527751666	0.903630908923326
maxbin_ERR12406000.009_sub	response	R	0.00413561981678708	0.0113572866589225	352	3	0.715976731954905	0.903630908923326
metabat_ERR12405959.36	age	age	0.0115401016432453	0.0314108527930754	352	9	0.713550471144975	0.903630908923326
metabat_SRR11413681.52	age	age	-0.00871339207672692	0.0237561884569216	352	4	0.71400363027292	0.903630908923326
metabat_SRR11413681.52	response	R	0.0171540040756186	0.0469284213734746	352	4	0.714934429499698	0.903630908923326
semibin_ERR6275652.61	cancer_type	Other	-0.0188878553659756	0.0492003708835977	352	2	0.716413877307309	0.903630908923326
metabat_ERR6279625.1	age	age	0.00107757841577207	0.00295630544049202	352	1	0.715705609691111	0.903630908923326
semibin_ERR6279622.2	gender	male	-0.0178519682077458	0.049365827056488	352	5	0.717852885912709	0.903630908923326
semibin_ERR6281344.40	response	R	-0.0172282153225639	0.0470153327995719	352	8	0.714261582080807	0.903630908923326
semibin_SRR23364230.99	response	R	-0.0154078877013154	0.0423038066282178	352	7	0.715915653084304	0.903630908923326
maxbin_ERR6281342.028	age	age	0.00561163011450985	0.015353814020541	352	4	0.714970317559436	0.903630908923326
maxbin_ERR6275680.033	cancer_type	Other	-0.00231425446370443	0.00640078429631835	352	1	0.71790244247734	0.903630908923326
metabat_ERR12406013.34	response	R	-0.0167358530368546	0.0456908016595536	352	3	0.714375680302118	0.903630908923326
metabat_ERR6233695.27	age	age	0.00107757841568142	0.00295630544049852	352	1	0.715705609714579	0.903630908923326
metabat_SRR16554769.2	gender	male	0.010223562990502	0.0276538724670937	352	4	0.711833533882837	0.903630908923326
semibin_SRR16554660.115	cancer_type	Other	-0.00231425446364246	0.00640078429631835	352	1	0.71790244248457	0.903630908923326
semibin_SRR16554777.37	gender	male	0.0145856224689204	0.0397462164788542	352	3	0.713865951948072	0.903630908923326
semibin_SRR16554766.58	cancer_type	Other	-0.00231425446384177	0.00640078429631836	352	1	0.717902442461319	0.903630908923326
semibin_SRR16554651.7	response	R	0.00889232136569896	0.0246361257474485	352	2	0.718359144173541	0.903630908923326
semibin_SRR16554660.121	cancer_type	Other	-0.00231425446384259	0.00640078429631836	352	1	0.717902442461224	0.903630908923326
metabat_ERR6239139.1	cancer_type	Other	-0.00231425446341098	0.00640078429631836	352	1	0.717902442511579	0.903630908923326
metabat_SRR5930494.32	cancer_type	Other	-0.00356224528432385	0.00926096688008285	352	1	0.718939337091138	0.903630908923326
semibin_SRR5930536.22	response	R	0.0209000222054546	0.0566629657836422	352	7	0.712467164979027	0.903630908923326
metabat_SRR23364199.53_sub	age	age	0.00438970996322799	0.0120809200798899	352	3	0.716558049981315	0.903630908923326
maxbin_SRR5930528.078	age	age	0.00107757841572857	0.00295630544049537	352	1	0.715705609702396	0.903630908923326
metabat_ERR6232525.20	cancer_type	Other	-0.0023142544638764	0.00640078429631836	352	1	0.717902442457279	0.903630908923326
metabat_ERR6232524.19_sub	cancer_type	Other	-0.00356224530210983	0.00926096694415378	352	1	0.71893933751758	0.903630908923326
maxbin_ERR6232527.009	cancer_type	Other	-0.00231425446349355	0.00640078429631835	352	1	0.717902442501942	0.903630908923326
semibin_ERR6280907.83	age	age	0.00107757841572808	0.00295630544049511	352	1	0.715705609702494	0.903630908923326
metabat_ERR6281504.33	cancer_type	Other	-0.00356224530291823	0.0092609669448415	352	1	0.718939337576773	0.903630908923326
metabat_SRR5930494.22	cancer_type	Other	-0.00356224528133035	0.0092609668711394	352	1	0.718939337010041	0.903630908923326
metabat_SRR16554660.15	cancer_type	Other	-0.00231425446369587	0.00640078429631835	352	1	0.717902442478341	0.903630908923326
metabat_SRR6000905.63	gender	male	-0.0127459804965701	0.0351476807515546	352	3	0.717094341238045	0.903630908923326
semibin_SRR13022461.32	cancer_type	Other	0.0334327135282214	0.0847376891641355	352	4	0.71179035956814	0.903630908923326
semibin_SRR6000899.35	age	age	-0.00108786150097522	0.00296126664826821	352	1	0.713571785436337	0.903630908923326
metabat_SRR25825514.3	gender	male	-0.00356276394615373	0.00989219745941787	352	2	0.718950005857635	0.903630908923326
metabat_ERR6281341.34	response	R	-0.00833712566347496	0.022625696354769	352	4	0.712741312954954	0.903630908923326
semibin_ERR6275661.3	cancer_type	Other	-0.00231425446359492	0.00640078429631836	352	1	0.717902442490117	0.903630908923326
