feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_ERR6275668.170	response	R	-0.00534759358280455	0.00448161842864496	453	1	0.233407327388999	0.722177940656011
metabat_SRR13068834.35	response	R	0.0254185030642653	0.0193449903925577	453	3	0.189528307115747	0.722177940656011
metabat_ERR6279648.17_sub	response	R	0.0506961906261498	0.0373916057501972	453	18	0.175835817374705	0.722177940656011
metabat_ERR6279616.16	response	R	0.00375939849618709	0.00448519497725986	453	1	0.40237388669573	0.722177940656011
semibin_ERR6232688.40_sub	response	R	0.039723694094986	0.0260447132718569	453	4	0.127909083415408	0.722177940656011
semibin_ERR6275680.27	response	R	-0.00862603703045033	0.00873134672414586	453	3	0.32371391170052	0.722177940656011
semibin_SRR11413656.61	response	R	0.0775834899592767	0.0470494389174637	453	13	0.0998513432565916	0.722177940656011
metabat_ERR6279628.28	response	R	-0.00534759358302404	0.00448161842864496	453	1	0.233407327369843	0.722177940656011
semibin_ERR12405939.57_sub	response	R	0.0037728198154461	0.004493533923794	453	1	0.401572122020625	0.722177940656011
maxbin_SRR20881987.014_sub	response	R	0.028503549083268	0.0300087679503761	453	10	0.342701928064923	0.722177940656011
semibin_SRR6000909.45	response	R	0.0532007028768529	0.0398379362161455	453	12	0.182411333684982	0.722177940656011
semibin_SRR23364196.25	response	R	0.0390787033638393	0.0244028061415905	453	7	0.109988767868472	0.722177940656011
maxbin_ERR6279677.010	response	R	0.0439181107759999	0.0325643959322381	453	8	0.178126079838679	0.722177940656011
metabat_ERR6275663.73	response	R	0.00375939849606492	0.00448519497725986	453	1	0.402373886711011	0.722177940656011
metabat_SRR6000894.44	response	R	-0.041441979083901	0.0429944283239071	453	7	0.335616685486579	0.722177940656011
semibin_ERR6254871.7	response	R	0.00375939849631547	0.00448519497725987	453	1	0.402373886679676	0.722177940656011
semibin_SRR16554715.19	response	R	0.0418617728431459	0.0310297610412721	453	6	0.177988061830753	0.722177940656011
semibin_ERR6282137.82	response	R	-0.076807102250784	0.0537292607893449	453	9	0.153546879565644	0.722177940656011
semibin_SRR6000946.68	response	R	0.0389133624090888	0.0291209099521217	453	5	0.182136640887563	0.722177940656011
semibin_SRR5930526.3	response	R	-0.0820153728907067	0.0534889972197056	453	13	0.125899946651194	0.722177940656011
semibin_SRR25825499.84	response	R	0.00423877928632729	0.00448839493118376	453	1	0.345477990803848	0.722177940656011
semibin_SRR23364176.76	response	R	0.0457161604705875	0.0401443765339888	453	8	0.255396874391078	0.722177940656011
semibin_ERR6243877.15_sub	response	R	-0.076763984825231	0.054805663633059	453	9	0.162004293683506	0.722177940656011
metabat_SRR13022456.2	response	R	0.0106513470016625	0.00935138961618556	453	2	0.255302684199524	0.722177940656011
metabat_ERR6279629.12_sub	response	R	-0.054550205565423	0.034406137519518	453	10	0.113560301559808	0.722177940656011
metabat_ERR6232425.9	response	R	-0.0370260391398538	0.0344737692589376	453	2	0.283381233824538	0.722177940656011
semibin_ERR6279628.63	response	R	-0.0648972941178241	0.0560636039718884	453	18	0.2476540738171	0.722177940656011
semibin_ERR12405932.31	response	R	-0.0408320118534469	0.0365278890585977	453	4	0.264234408902231	0.722177940656011
maxbin_SRR16168986.013_sub	response	R	-0.0704190239702738	0.0503690133165924	453	12	0.162781737318158	0.722177940656011
metabat_ERR12405960.21	response	R	0.00375939849628027	0.00448519497725986	453	1	0.402373886684076	0.722177940656011
semibin_ERR6279666.67	response	R	0.0245258838221988	0.0251617506877165	453	2	0.330217299514289	0.722177940656011
semibin_ERR6279626.59	response	R	-0.0191658508774726	0.0197293809233004	453	2	0.331851406616924	0.722177940656011
semibin_ERR6264280.93	response	R	0.00375939849623886	0.00448519497725986	453	1	0.402373886689258	0.722177940656011
maxbin_ERR6233695.008	response	R	-0.00534759358288945	0.00448161842864497	453	1	0.233407327381575	0.722177940656011
semibin_SRR5930527.76	response	R	0.0130872501232671	0.0122056717636578	453	2	0.284196475364603	0.722177940656011
semibin_SRR16554634.8_sub	response	R	-0.0912378923403795	0.0555833552376282	453	16	0.101400261941965	0.722177940656011
metabat_SRR25825516.12	response	R	-0.0226954951763632	0.0240893266617417	453	4	0.346631523597308	0.722177940656011
semibin_SRR23364240.28_sub	response	R	-0.0324444268600221	0.0284439742106423	453	4	0.254625262830439	0.722177940656011
metabat_SRR23364176.34	response	R	-0.0858676715053315	0.0665191094339497	453	14	0.197409296155243	0.722177940656011
metabat_ERR6279680.20_sub	response	R	0.00375939849617259	0.00448519497725987	453	1	0.402373886697545	0.722177940656011
maxbin_ERR6254871.004	response	R	0.041991664261095	0.040437239603982	453	3	0.299621469517607	0.722177940656011
semibin_ERR6230340.39	response	R	0.00375939849614982	0.00448519497725987	453	1	0.402373886700392	0.722177940656011
maxbin_ERR6279649.018	response	R	0.0262032561553879	0.0199292752382618	453	3	0.189243568520962	0.722177940656011
maxbin_SRR11413618.087_sub	response	R	-0.0225532134332296	0.0116413233210595	453	3	0.0533277009000256	0.722177940656011
metabat_SRR16554758.22	response	R	-0.0504658202409717	0.0313780858406749	453	4	0.10847180004984	0.722177940656011
semibin_ERR6279676.80_sub	response	R	0.00375939849629269	0.00448519497725986	453	1	0.402373886682523	0.722177940656011
semibin_ERR6279669.31_sub	response	R	0.0950633122569185	0.0710424776904895	453	22	0.181532183033252	0.722177940656011
metabat_ERR6279646.8_sub	response	R	-0.00534759358279627	0.00448161842864497	453	1	0.23340732738972	0.722177940656011
metabat_ERR12405932.24	response	R	-0.02647599672704	0.0170023934365861	453	4	0.120127855263242	0.722177940656011
semibin_ERR6275666.59	response	R	-0.00534759358280869	0.00448161842864496	453	1	0.233407327388629	0.722177940656011
semibin_SRR13068819.18	response	R	-0.0264497687118162	0.0275281991986869	453	6	0.337156375817506	0.722177940656011
maxbin_ERR6275680.033	response	R	0.025590852802848	0.0292825815318311	453	5	0.382622852172288	0.722177940656011
semibin_SRR16554628.84	response	R	0.0037593984961084	0.00448519497725987	453	1	0.40237388670557	0.722177940656011
semibin_ERR6267711.46	response	R	0.019439709899087	0.0191523026384148	453	2	0.310650160973269	0.722177940656011
semibin_ERR6279666.83	response	R	0.0196703058825139	0.0194237700193693	453	2	0.311753240371441	0.722177940656011
metabat_SRR11413618.80	response	R	-0.00534759358283561	0.00448161842864495	453	1	0.233407327386276	0.722177940656011
maxbin_SRR5930511.004	response	R	0.00377281981540204	0.00449353392378889	453	1	0.401572122025572	0.722177940656011
maxbin_SRR16554769.015_sub	response	R	0.0335071883993157	0.0273314651405274	453	3	0.220854779575351	0.722177940656011
maxbin_ERR6233694.003_sub	response	R	-0.00534759358302818	0.00448161842864496	453	1	0.233407327369469	0.722177940656011
metabat_ERR6281518.47	response	R	-0.0639052347714508	0.0547798287187721	453	15	0.243995165952185	0.722177940656011
semibin_ERR6275666.75	response	R	-0.0817728996402419	0.0659064219082121	453	19	0.215347339060975	0.722177940656011
metabat_SRR13068815.50	response	R	-0.0287551062877991	0.0291085825230646	453	6	0.323753780509391	0.722177940656011
metabat_ERR12405931.15	response	R	0.00375939849608562	0.00448519497725987	453	1	0.402373886708422	0.722177940656011
maxbin_SRR16554647.016	response	R	0.00375939849640037	0.00448519497725986	453	1	0.402373886669052	0.722177940656011
metabat_SRR11413683.6_sub	response	R	-0.00534759358307581	0.00448161842864498	453	1	0.233407327365312	0.722177940656011
maxbin_SRR5930529.037	response	R	0.0276115818884123	0.0254420173777484	453	5	0.278379701801616	0.722177940656011
semibin_SRR16168940.27	response	R	-0.0487487741884654	0.0421176648915305	453	6	0.247705475467605	0.722177940656011
semibin_SRR13068843.62_sub	response	R	0.0203935775537533	0.0200207113050589	453	5	0.308930029092319	0.722177940656011
metabat_ERR12405955.28	response	R	0.0586806159896428	0.0436612246229009	453	6	0.179624621927298	0.722177940656011
semibin_ERR6279626.1	response	R	-0.0585957753723295	0.0629199778833401	453	25	0.352210371522543	0.722177940656011
semibin_SRR6000901.38	response	R	0.0518440216233282	0.0372505769998163	453	3	0.164680145893266	0.722177940656011
metabat_ERR12405984.37	response	R	-0.00534759358284389	0.00448161842864496	453	1	0.233407327385559	0.722177940656011
semibin_ERR12405961.52	response	R	0.00423877928693495	0.00448839493117575	453	1	0.345477990733922	0.722177940656011
semibin_SRR11413619.8_sub	response	R	0.00375939849641694	0.00448519497725987	453	1	0.402373886666986	0.722177940656011
semibin_SRR25825512.2_sub	response	R	0.0133927367723056	0.0117543062468333	453	2	0.255145670814071	0.722177940656011
semibin_ERR12405955.23_sub	response	R	0.0332051373667323	0.0280699859961748	453	4	0.237455742723127	0.722177940656011
metabat_ERR6232523.20_sub	response	R	0.00375939849617674	0.00448519497725988	453	1	0.402373886697029	0.722177940656011
metabat_ERR6230245.15	response	R	0.0037593984962285	0.00448519497725986	453	1	0.40237388669055	0.722177940656011
metabat_SRR11413690.18	response	R	-0.0193528291460554	0.0125412390089898	453	2	0.12349928957098	0.722177940656011
semibin_SRR20881974.45_sub	response	R	-0.00884007335448757	0.0082042880094891	453	3	0.281838070201776	0.722177940656011
metabat_SRR13068847.11	response	R	-0.0352509493600844	0.032158613484178	453	4	0.273595710530827	0.722177940656011
semibin_SRR16554684.32	response	R	0.0275390619546057	0.0287062380585963	453	2	0.337901157491787	0.722177940656011
metabat_ERR6232524.62	response	R	0.00375939849617674	0.00448519497725986	453	1	0.402373886697026	0.722177940656011
maxbin_SRR5930503.014	response	R	0.0123317918820827	0.0112597687195567	453	2	0.274010416424786	0.722177940656011
semibin_SRR23364194.77	response	R	0.00423877928438595	0.00448839493120509	453	1	0.34547799102685	0.722177940656011
metabat_SRR25825499.18	response	R	0.0300674959679876	0.0320786494284332	453	7	0.349108070182238	0.722177940656011
semibin_ERR6275674.52	response	R	0.0476195071087369	0.0524127923095078	453	13	0.364074699560124	0.722177940656011
semibin_ERR6232425.8	response	R	-0.00534759358283975	0.00448161842864496	453	1	0.233407327385928	0.722177940656011
metabat_SRR11413679.7	response	R	0.0166532373851081	0.0160074192810117	453	2	0.298737069384503	0.722177940656011
semibin_ERR6282137.80	response	R	-0.0278870151304969	0.0235172584986061	453	4	0.236325571708346	0.722177940656011
metabat_SRR16554632.20	response	R	-0.0135164126781924	0.00815494831152618	453	2	0.0981302200938985	0.722177940656011
semibin_ERR12405928.58	response	R	0.0123220649728194	0.0091212145660468	453	2	0.177400621566847	0.722177940656011
semibin_ERR6281448.108_sub	response	R	0.0037593984963838	0.00448519497725986	453	1	0.402373886671131	0.722177940656011
metabat_ERR12406003.35	response	R	0.0261760199475965	0.0265782351277693	453	3	0.325219470532884	0.722177940656011
metabat_ERR12405911.15	response	R	0.0161482202517137	0.0154299607243254	453	2	0.295867884927322	0.722177940656011
maxbin_SRR5930520.011	response	R	-0.014559518650293	0.0111463728188734	453	3	0.192146890813437	0.722177940656011
maxbin_SRR11413615.013	response	R	-0.00534759358273208	0.00448161842864497	453	1	0.233407327395325	0.722177940656011
maxbin_SRR16554740.019	response	R	0.0256840505357898	0.0266734467815042	453	2	0.336113454419898	0.722177940656011
maxbin_SRR16168940.020_sub	response	R	-0.00622339705758817	0.00448032848419662	453	1	0.165504090447965	0.722177940656011
semibin_SRR6000893.3	response	R	0.0235823470819	0.0279711927219349	453	2	0.399623164528574	0.722177940656011
metabat_SRR25825506.41	response	R	0.0516264212235872	0.0333088487627767	453	7	0.121863399770324	0.722177940656011
semibin_SRR16168940.32	response	R	-0.0732808922239194	0.0478732331696202	453	9	0.126537755788002	0.722177940656011
semibin_ERR6275669.54	response	R	0.0153382494063158	0.0143799837968236	453	2	0.286708656352157	0.722177940656011
metabat_ERR6279672.6	response	R	-0.00534759358283354	0.00448161842864497	453	1	0.233407327386465	0.722177940656011
metabat_SRR20881978.1_sub	response	R	-0.00546298052353884	0.00448994435767979	453	1	0.224349965480102	0.722177940656011
metabat_SRR16554641.12	response	R	0.0335253894389653	0.0364329812424887	453	9	0.357963979122532	0.722177940656011
semibin_SRR11413652.9_sub	response	R	0.00375939849610219	0.00448519497725985	453	1	0.402373886706348	0.722177940656011
semibin_ERR6279676.74	response	R	-0.0513876827032875	0.0509190954043858	453	11	0.313418637110543	0.722177940656011
semibin_SRR16554660.115	response	R	0.00375939849612704	0.00448519497725987	453	1	0.402373886703244	0.722177940656011
semibin_SRR16554671.39	response	R	0.003759398496243	0.00448519497725988	453	1	0.40237388668874	0.722177940656011
semibin_SRR11413657.56	response	R	-0.0205552589263556	0.0179721687645249	453	3	0.253343471894864	0.722177940656011
maxbin_ERR12405934.015_sub	response	R	-0.0180943432427808	0.0115623319307433	453	2	0.118298596180664	0.722177940656011
metabat_ERR6279626.16	response	R	-0.0160423580717966	0.0137877915290641	453	3	0.245236660906053	0.722177940656011
metabat_SRR11413611.60	response	R	0.00375939849622229	0.00448519497725989	453	1	0.402373886691331	0.722177940656011
semibin_SRR16554627.71	response	R	-0.0329845090420484	0.0311186232154528	453	2	0.289729928122207	0.722177940656011
maxbin_SRR11413618.028	response	R	0.00375939849627613	0.00448519497725988	453	1	0.402373886684596	0.722177940656011
semibin_ERR6281518.42	response	R	0.00375939849607734	0.00448519497725987	453	1	0.402373886709458	0.722177940656011
metabat_ERR6280907.89	response	R	0.0314118248808204	0.030662457621655	453	6	0.306178672340733	0.722177940656011
semibin_SRR5930497.77	response	R	0.00377281981558732	0.00449353392376153	453	1	0.401572121999617	0.722177940656011
semibin_SRR11413678.51	response	R	0.0968578151971298	0.0498148219232454	453	20	0.0524742587237462	0.722177940656011
semibin_SRR16554777.37	response	R	0.0321793496715217	0.0324963192784876	453	3	0.322584870633215	0.722177940656011
metabat_ERR6232526.19	response	R	-0.00534759358288531	0.00448161842864496	453	1	0.233407327381945	0.722177940656011
metabat_SRR25825514.34	response	R	0.00423877928814263	0.00448839493115842	453	1	0.345477990594758	0.722177940656011
metabat_SRR16554757.25	response	R	-0.0153192583888498	0.0166062820089027	453	2	0.356762221712184	0.722177940656011
semibin_SRR16554766.58	response	R	0.00375939849617674	0.00448519497725988	453	1	0.402373886697023	0.722177940656011
maxbin_ERR6279681.003	response	R	0.0187299758012476	0.0183184353943066	453	2	0.307111727995208	0.722177940656011
semibin_ERR6279669.69	response	R	0.00375939849622643	0.00448519497725986	453	1	0.40237388669081	0.722177940656011
maxbin_SRR16554626.019	response	R	0.00375939849636931	0.00448519497725987	453	1	0.402373886672943	0.722177940656011
metabat_SRR20881983.76	response	R	0.0471456997118583	0.0535509191631342	453	17	0.379116923280548	0.722177940656011
metabat_SRR11413618.92	response	R	-0.143964329607686	0.0507604534016829	453	7	0.004771570175593	0.722177940656011
semibin_ERR6229432.4	response	R	-0.0180750906594937	0.0201951030111308	453	4	0.371251970837117	0.722177940656011
semibin_ERR6275665.68	response	R	0.00375939849624093	0.00448519497725987	453	1	0.402373886688998	0.722177940656011
metabat_ERR6232527.17	response	R	0.019163046947758	0.0132906770123797	453	3	0.15004320299862	0.722177940656011
semibin_SRR5930528.78	response	R	0.0656527006636435	0.0518712403365181	453	10	0.206280047321406	0.722177940656011
maxbin_ERR6275677.011	response	R	-0.0463257673598418	0.0332301741855946	453	5	0.163980948983801	0.722177940656011
metabat_SRR6000920.15	response	R	0.0208202291008086	0.0150090635369658	453	3	0.16607898328586	0.722177940656011
metabat_SRR25825494.21	response	R	-0.00505920065273992	0.00448665697382647	453	1	0.260084140692849	0.722177940656011
maxbin_SRR11413614.027_sub	response	R	0.0312088146840146	0.0231697567774301	453	6	0.17867048284075	0.722177940656011
metabat_SRR6000920.5_sub	response	R	0.0546364941718318	0.0505858817486408	453	13	0.280688012559195	0.722177940656011
semibin_ERR6281500.169	response	R	-0.0129638723116196	0.0147381297215125	453	2	0.379539518036509	0.722177940656011
semibin_SRR6000908.41	response	R	0.0233367474717954	0.0196359727876591	453	2	0.235274754122835	0.722177940656011
metabat_ERR6279625.50	response	R	-0.0554664006405287	0.0661578036444975	453	14	0.402252795460811	0.722177940656011
metabat_SRR16554769.49	response	R	0.00375939849629891	0.00448519497725984	453	1	0.402373886681745	0.722177940656011
