feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_SRR25825507.025_sub	cancer_type	Other	0.0509989071764498	0.178030935937474	624	44	0.781684296243098	0.896424091060144
semibin_SRR5930529.60	response	R	-0.00746697470063868	0.0269595523846096	624	9	0.78189677706588	0.896424091060144
semibin_SRR11413614.58	response	R	0.00990091314637718	0.0356481347857593	624	4	0.781304505694322	0.896424091060144
semibin_SRR5930520.41	response	R	0.0100153183070652	0.0361516636745529	624	14	0.781844525267117	0.896424091060144
semibin_SRR11413647.44	response	R	-0.00806479889532574	0.0291409718483623	624	11	0.78206348891099	0.896424091060144
metabat_SRR16554660.26	response	R	0.00543593675775662	0.0195973391983858	624	3	0.781580000362867	0.896424091060144
semibin_SRR20881977.110	response	R	0.00569658889213437	0.0206135771958743	624	4	0.782370526353392	0.896638589436118
semibin_SRR25825507.51_sub	response	R	0.0100991256420993	0.0365900215223707	624	19	0.782634853628126	0.896804081432903
metabat_SRR16554656.29	cancer_type	Other	0.00510326837497546	0.0180605387621339	624	4	0.782869786674012	0.896935845679219
semibin_SRR11413617.49	cancer_type	Other	0.0849495496103198	0.299806695312411	624	56	0.783114721343266	0.896989417693939
semibin_SRR16168913.75	response	R	0.00691146151643694	0.0251026648337046	624	5	0.783156446660033	0.896989417693939
metabat_SRR13068845.7_sub	cancer_type	Other	0.0302006052423816	0.106051166773523	624	22	0.783522643270068	0.897134026393136
metabat_SRR16168942.31	response	R	0.00676058539044919	0.024585588851132	624	3	0.783421881887091	0.897134026393136
maxbin_ERR6232518.013	response	R	0.0313481594100892	0.114549527064526	624	176	0.784434471800474	0.897490970031203
metabat_SRR5930527.48	cancer_type	Other	-0.0433323899327113	0.152629783549507	624	40	0.784219291001305	0.897490970031203
semibin_SRR11413648.175	cancer_type	Other	0.004529145016427	0.0156410300823473	624	4	0.784187490216454	0.897490970031203
metabat_ERR12406013.34	cancer_type	Other	0.0130730887790699	0.0452216442824254	624	9	0.784418553168517	0.897490970031203
maxbin_ERR6279628.059	response	R	-0.00129529796478578	0.00473042029646584	624	2	0.784311917277847	0.897490970031203
semibin_SRR5930534.11	cancer_type	Other	-0.108089990302503	0.383824782179458	624	56	0.784595673698999	0.897538082900583
semibin_SRR6000891.14	response	R	0.0227221161738147	0.0832107274800033	624	44	0.784892462265715	0.89774026197966
semibin_ERR6279670.33	response	R	-0.00520017802543121	0.0190658264849808	624	4	0.785137256560144	0.89788291857421
semibin_SRR16554703.88	response	R	-0.00125849337807446	0.00462743638134385	624	2	0.785741395156616	0.898436414828926
semibin_ERR6233695.19	response	R	0.00819872674088853	0.030230577729728	624	9	0.786322525759293	0.898688651631972
semibin_SRR5930526.142	response	R	-0.00860425858614206	0.0317202670990782	624	4	0.786286160403634	0.898688651631972
metabat_ERR6264281.18_sub	cancer_type	Other	-0.00751069983235944	0.0269865104677927	624	7	0.786122705250859	0.898688651631972
metabat_SRR13022352.3	cancer_type	Other	0.19802720145357	0.715064352002831	624	383	0.787152344470399	0.898768480228648
semibin_SRR11413617.49	response	R	0.032181575661662	0.119198956436316	624	56	0.787264106922498	0.898768480228648
semibin_SRR6000902.21	cancer_type	Other	0.0287785894539341	0.0917219497973366	624	22	0.787524126665663	0.898768480228648
maxbin_ERR2162201.005	response	R	0.00856782301685097	0.0317853848610041	624	7	0.78759425661117	0.898768480228648
metabat_SRR16168984.8_sub	cancer_type	Other	-0.143545214719025	0.516619437187469	624	63	0.787275307611478	0.898768480228648
maxbin_SRR25825495.015_sub	response	R	-0.005971688565706	0.0221068703816259	624	5	0.787151798492541	0.898768480228648
semibin_SRR13068847.101	cancer_type	Other	-0.0185202441071656	0.0664364863877106	624	13	0.787432697746681	0.898768480228648
metabat_SRR16554775.6_sub	response	R	0.00539255973218311	0.0199610858823174	624	4	0.787131943217309	0.898768480228648
metabat_SRR16554656.29	response	R	0.00392148313150696	0.014509483673315	624	4	0.787042297022036	0.898768480228648
semibin_SRR23364231.57_sub	response	R	-0.00129253578217503	0.00478567960026086	624	2	0.787185312863329	0.898768480228648
metabat_ERR6281944.25	cancer_type	Other	0.0263247757782913	0.0930434525005454	624	18	0.788204475229061	0.898916130206332
maxbin_ERR6275666.011_sub	cancer_type	Other	-0.0477578847566352	0.172717469022433	624	24	0.788117384713982	0.898916130206332
maxbin_SRR16168896.006	cancer_type	Other	0.0124823051303417	0.0464289139337897	624	12	0.788136203798948	0.898916130206332
semibin_SRR5930506.126	response	R	-0.0140572158896767	0.0522140669204701	624	27	0.78784862510487	0.898916130206332
semibin_ERR12405942.29	cancer_type	Other	-0.0131493381189573	0.0468725456458153	624	7	0.788532825461598	0.899153471912448
metabat_ERR6281341.65	response	R	-0.0175064698706367	0.0653375428540449	624	20	0.788835368542071	0.899361318182285
