featureid	Intercept	response[T.R]
maxbin_ERR2162223.001	3.79676159636619	-2.38541177049495
maxbin_ERR2162222.008	0.485790574713972	1.35310527547978
maxbin_ERR2162221.009	0.133105003997114	0.710795848218428
maxbin_ERR2162220.003	0.416989469691541	1.20021208986424
maxbin_ERR2162217.004	0.407225275203016	1.19053086504124
maxbin_ERR2162217.001	2.78814252631309	1.30314943060063
maxbin_ERR2162214.002	-0.546751128718826	-0.261209697874559
maxbin_ERR2162209.017_sub	-0.263072153762552	-0.0525780929646624
maxbin_ERR2162206.004	0.79782923476341	1.13619145616673
maxbin_ERR2162203.009_sub	0.0397873760903147	0.580884544698225
maxbin_ERR2162201.005	0.197700107260969	0.824390976277815
maxbin_ERR2162201.001	0.659318769141462	1.64917191728734
maxbin_ERR12406009.001	-0.290010934904787	0.0942085073866712
maxbin_ERR12406005.005	-0.454194458410713	-0.12934568658687
maxbin_ERR12406003.005	-0.468373501882527	-0.151505680235399
maxbin_ERR12406001.019	-0.422597808972571	-0.088970543297304
maxbin_ERR12406000.010	0.132252121135023	-0.440544677378906
maxbin_ERR12405991.007	-0.406747838691446	-0.0660729719720018
maxbin_ERR12405985.002_sub	-0.484176292526174	-0.172672094257845
maxbin_ERR12405976.001	-0.439470926508877	-0.111271859558595
maxbin_ERR12405970.007	-0.447733754501316	-0.281843559297098
maxbin_ERR12405967.017	-0.473975119390163	-0.159326375874056
maxbin_ERR12405964.003	-0.546751128718826	-0.261209697874559
maxbin_ERR12405962.011_sub	2.00631507651451	-0.476567870417906
maxbin_ERR12405962.006	-0.459675088734004	-0.139356256874574
maxbin_ERR12405958.009_sub	-0.412980346218321	-0.293135152610315
maxbin_ERR12405952.002	-0.200640922621462	0.220575897542463
maxbin_ERR12405931.013	-0.228620624378893	-0.126971961411012
maxbin_ERR12405926.036	-0.385595573321554	-0.0332055403313768
maxbin_ERR12405924.017	-0.184264308050844	0.24167767032765
maxbin_ERR12405918.001	-0.319727337197039	0.057412056771742
